,0
24042,-2.863340e-12
24043,2.481608e-13
24044,2.161246e-12
24045,-1.406149e-13
24046,-7.664701e-13
24047,1.094247e-12
24048,1.175471e-12
24049,-3.620313e-12
24050,3.869750e-12
24051,-3.435044e-12
24052,2.679912e-12
24053,-1.881039e-12
24054,6.531003e-13
24055,-2.124637e-12
24056,7.682801e-13
24057,-1.668995e-12
24058,3.247502e-13
24059,-1.776977e-13
24060,-4.044061e-13
24061,1.260776e-14
24062,1.944082e-12
24063,-1.274867e-12
24064,8.658233e-13
24065,2.356854e-13
24066,-3.979184e-12
24067,4.451378e-13
24068,-9.457901e-13
24069,-2.430641e-12
24070,2.258525e-12
24071,-9.862460e-13
24072,8.796102e-13
24073,3.654618e-13
24074,-1.082651e-12
24075,5.407072e-12
24076,-2.488160e-12
24077,1.135219e-12
24078,2.498260e-12
24079,-4.493902e-12
24080,6.011718e-13
24081,1.444014e-12
24082,1.621931e-12
24083,-1.047528e-12
24084,-2.087965e-12
24085,1.339482e-12
24086,-1.346635e-12
24087,1.778722e-12
24088,-1.149379e-12
24089,-3.942296e-14
24090,-1.416752e-13
24091,4.303422e-12
24092,-6.064063e-13
24093,1.018958e-13
24094,1.652332e-12
24095,2.071847e-13
24096,3.536937e-14
24097,7.599114e-13
24098,8.541464e-15
24099,6.395657e-12
24100,-1.191104e-12
24101,-6.547929e-13
24102,2.667785e-13
24103,-7.645655e-13
24104,5.482509e-12
24105,-6.279931e-13
24106,-5.132678e-13
24107,-4.444445e-13
24108,-1.222179e-11
24109,6.407216e-12
24110,1.464236e-12
24111,-1.126816e-12
24112,-1.886068e-13
24113,3.191378e-14
24114,-1.606037e-12
24115,1.036060e-12
24116,-1.924489e-13
24117,2.978786e-12
24118,-9.647070e-12
24119,1.792977e-12
24120,-1.039404e-12
24121,2.613292e-13
24122,-1.866186e-12
24123,2.889940e-12
24124,-3.829342e-12
24125,3.319278e-12
24126,-2.933408e-12
24127,-3.798432e-12
24128,2.364190e-12
24129,1.255943e-13
24130,-2.458145e-13
24131,-2.145289e-12
24132,2.395769e-12
24133,-1.988501e-12
24134,1.254292e-12
24135,-6.120713e-13
24136,-1.313598e-12
24137,1.844125e-12
24138,-2.333095e-12
24139,-1.126040e-13
24140,-2.351597e-12
24141,2.588582e-12
24142,-1.454923e-12
24143,3.748741e-13
24144,2.440066e-12
24145,1.185070e-12
24146,-5.127486e-12
24147,-4.951575e-13
24148,2.321053e-12
24149,-1.388113e-12
24150,2.715023e-12
24151,9.398148e-13
24152,8.298692e-13
24153,-1.236222e-12
24154,-1.537646e-12
24155,2.244199e-12
24156,-5.832021e-12
24157,1.419865e-12
24158,-1.236586e-12
24159,-8.973156e-13
24160,2.794691e-12
24161,-1.536879e-12
24162,9.321427e-13
24163,1.375801e-13
24164,-1.558827e-13
24165,7.748576e-13
24166,-3.146140e-12
24167,-2.420849e-13
24168,9.403562e-13
24169,-1.216404e-12
24170,1.042750e-12
24171,-3.074989e-13
24172,-7.324494e-13
24173,2.114085e-12
24174,-1.460943e-12
24175,1.568603e-12
24176,8.812153e-13
24177,-6.158943e-12
24178,4.203755e-13
24179,1.618970e-12
24180,2.022323e-13
24181,-2.160261e-13
24182,1.392217e-12
24183,-5.770494e-13
24184,1.869626e-13
24185,-2.438407e-13
24186,-2.163182e-12
24187,9.660348e-13
24188,-1.042822e-12
24189,1.185522e-12
24190,-3.636263e-12
24191,2.637695e-12
24192,7.510860e-13
24193,-5.148094e-13
24194,1.407347e-12
24195,1.838414e-12
24196,-3.876697e-12
24197,-1.399908e-12
24198,1.453833e-12
24199,-4.639259e-13
24200,-1.001817e-12
24201,1.211148e-12
24202,2.317212e-12
24203,1.164791e-15
24204,-3.057956e-12
24205,1.655750e-12
24206,-3.621076e-13
24207,1.488290e-12
24208,-1.174585e-12
24209,4.541546e-12
24210,-2.081058e-12
24211,1.786833e-12
24212,5.446428e-13
24213,6.035630e-14
24214,-6.811155e-13
24215,-2.778620e-12
24216,9.797311e-13
24217,1.767344e-13
24218,1.696084e-13
24219,-4.353299e-13
24220,1.315248e-12
24221,-6.538192e-13
24222,1.509627e-12
24223,-2.797698e-12
24224,1.245199e-13
24225,7.066634e-13
24226,4.225693e-15
24227,-3.213969e-12
24228,9.683239e-13
24229,-3.456505e-12
24230,8.150660e-12
24231,7.083646e-13
24232,-3.142445e-12
24233,-2.254422e-12
24234,2.009148e-12
24235,-1.887513e-13
24236,-3.529473e-12
24237,2.188686e-12
24238,-1.050950e-12
24239,3.110697e-14
24240,-2.105344e-12
24241,5.385603e-12
24242,-2.676490e-12
24243,1.051959e-12
24244,4.580981e-12
24245,-8.484961e-14
24246,-5.754250e-13
24247,-1.111943e-12
24248,-5.110273e-13
24249,7.960479e-13
24250,9.681182e-13
24251,1.007152e-12
24252,-3.204395e-13
24253,-5.659265e-12
24254,-1.639073e-12
24255,-1.768144e-12
24256,3.462752e-12
24257,-1.813569e-12
24258,2.410463e-12
24259,-1.085061e-12
24260,3.633259e-12
24261,1.116303e-12
24262,-7.709626e-13
24263,0.000000e+00
24264,-9.639615e-07
24265,7.332878e-13
24266,-2.008256e-12
24267,1.091491e-12
24268,-5.132389e-13
24269,6.925103e-14
24270,2.543659e-13
24271,-1.093703e-12
24272,2.180918e-13
24273,1.675013e-12
24274,1.094466e-12
24275,-1.957572e-12
24276,1.247602e-13
24277,9.434407e-13
24278,-4.552079e-13
24279,4.465562e-13
24280,-3.028170e-12
24281,2.403241e-12
24282,-2.142730e-12
24283,-3.786569e-13
24284,1.418354e-12
24285,1.599742e-12
24286,-9.289782e-13
24287,-1.532746e-12
24288,2.644897e-12
24289,-1.133509e-12
24290,3.998244e-13
24291,-3.597037e-14
24292,7.446331e-13
24293,-2.306530e-13
24294,8.028813e-13
24295,-8.181756e-13
24296,-2.086734e-12
24297,3.012492e-12
24298,-1.332170e-12
24299,-9.605035e-13
24300,2.539768e-12
24301,-6.750692e-13
24302,3.934447e-13
24303,-3.223219e-12
24304,1.795023e-12
24305,1.177300e-12
24306,-1.490661e-12
24307,7.099390e-13
24308,-9.205954e-13
24309,2.230066e-12
24310,-1.416001e-12
24311,-2.355378e-12
24312,-2.464385e-13
24313,7.541301e-13
24314,1.630606e-12
24315,-7.521580e-13
24316,-1.313581e-12
24317,2.236403e-12
24318,-5.318051e-13
24319,-3.278775e-12
24320,2.422165e-12
24321,-1.402644e-12
24322,7.610420e-13
24323,9.749088e-13
24324,-7.649971e-13
24325,-1.093284e-12
24326,3.240924e-13
24327,2.568709e-13
24328,-2.439322e-12
24329,3.164082e-12
24330,-2.072098e-12
24331,-9.930208e-14
24332,2.214189e-12
24333,1.701303e-14
24334,-2.269480e-12
24335,1.203283e-12
24336,-1.097532e-12
24337,8.022629e-13
24338,1.142929e-12
24339,7.284303e-13
24340,-3.405933e-12
24341,-8.076358e-14
24342,9.322232e-14
24343,1.990737e-12
24344,-1.125616e-12
24345,2.528108e-12
24346,-8.284057e-13
24347,-3.638437e-13
24348,-4.721859e-13
24349,-9.511968e-13
24350,9.003081e-13
24351,3.148125e-13
24352,-1.060328e-12
24353,5.357184e-13
24354,1.868990e-12
24355,-3.539466e-12
24356,9.322674e-13
24357,2.189772e-12
24358,-9.236548e-13
24359,-2.148750e-12
24360,2.483201e-12
24361,-2.022393e-12
24362,2.292067e-13
24363,-7.908360e-13
24364,2.845458e-12
24365,1.766802e-14
24366,-1.350021e-12
24367,1.108767e-12
24368,-7.745357e-13
24369,3.246357e-14
24370,7.828366e-13
24371,9.956727e-14
24372,-9.676798e-13
24373,-4.014310e-12
24374,3.923069e-12
24375,-6.541075e-13
24376,5.017711e-13
24377,1.813391e-12
24378,-4.127048e-12
24379,4.887914e-12
24380,-7.259883e-13
24381,-1.753921e-12
24382,1.701133e-12
24383,-1.274893e-13
24384,5.253656e-13
24385,-4.620063e-12
24386,2.165881e-12
24387,-4.307309e-13
24388,-1.605526e-12
24389,-1.893845e-13
24390,-2.521428e-13
24391,-1.050649e-12
24392,1.696389e-12
24393,-1.128432e-12
24394,-1.716946e-13
24395,4.661101e-13
24396,1.748833e-12
24397,-3.535403e-12
24398,9.263630e-13
24399,1.450622e-13
24400,-2.071917e-13
24401,-6.497324e-13
24402,-4.267949e-13
24403,4.307327e-13
24404,5.461106e-12
24405,-8.440223e-13
24406,-2.363939e-12
24407,-8.662193e-14
24408,2.099101e-12
24409,-1.938171e-12
24410,2.618944e-12
24411,-1.682342e-12
24412,-2.143287e-12
24413,2.428207e-12
24414,-2.365648e-12
24415,-1.302030e-12
24416,-9.569181e-13
24417,3.100402e-12
24418,-1.427649e-12
24419,-3.093535e-12
24420,2.347330e-12
24421,-7.483041e-13
24422,-2.224156e-13
24423,-6.446359e-13
24424,2.142101e-12
24425,-3.417704e-12
24426,2.133943e-12
24427,-1.223318e-12
24428,-9.303090e-13
24429,1.024341e-12
24430,4.691067e-13
24431,7.016904e-14
24432,8.074440e-13
24433,-3.190788e-12
24434,1.436124e-12
24435,-6.288937e-13
24436,8.108885e-13
24437,-6.929527e-13
24438,-4.785102e-13
24439,-8.345326e-13
24440,1.022649e-12
24441,3.499530e-13
24442,5.821474e-13
24443,3.354529e-13
24444,3.492001e-13
24445,-5.444852e-13
24446,-1.980124e-12
24447,3.869855e-12
24448,-1.337004e-12
24449,1.421962e-12
24450,-6.333460e-13
24451,2.426894e-12
24452,-6.085691e-13
24453,-2.373449e-12
24454,-1.837338e-13
24455,-3.211605e-13
24456,1.899437e-12
24457,-1.872218e-12
24458,-1.353611e-12
24459,1.415737e-12
24460,3.548781e-13
24461,7.623360e-13
24462,-2.045281e-13
24463,-8.583962e-14
24464,-1.569904e-12
24465,-6.812935e-13
24466,1.625028e-12
24467,-2.100012e-12
24468,-6.831393e-13
24469,2.190155e-12
24470,5.834357e-13
24471,-2.102237e-12
24472,3.354708e-12
24473,-1.832996e-12
24474,-1.989954e-12
24475,-1.544452e-12
24476,1.482739e-12
24477,-3.283490e-13
24478,-6.104336e-13
24479,1.798497e-12
24480,-3.651257e-12
24481,3.126759e-12
24482,-7.239037e-13
24483,1.261697e-12
24484,-7.977256e-14
24485,9.078595e-13
24486,1.560375e-13
24487,-2.389129e-12
24488,3.773643e-12
24489,-5.870118e-13
24490,2.591003e-13
24491,-1.696001e-12
24492,5.462432e-14
24493,-1.953920e-12
24494,2.907948e-12
24495,-3.514876e-12
24496,3.125892e-12
24497,-7.041829e-13
24498,-3.516872e-12
24499,2.099807e-12
24500,-1.812462e-12
24501,2.558455e-12
24502,-2.184050e-13
24503,2.536813e-12
24504,-1.785916e-12
24505,-1.007456e-12
24506,2.712787e-12
24507,7.337589e-14
24508,-2.593184e-12
24509,1.958750e-12
24510,-1.712635e-12
24511,2.809195e-12
24512,-1.058854e-12
24513,5.624961e-13
24514,-9.368307e-13
24515,-2.895085e-13
24516,8.634547e-13
24517,2.788739e-13
24518,1.080407e-12
24519,-1.719796e-12
24520,5.775437e-13
24521,-3.946727e-12
24522,1.139915e-12
24523,-2.785782e-13
24524,4.730890e-13
24525,6.370128e-13
24526,9.917039e-13
24527,-1.248754e-12
24528,1.016906e-12
24529,-2.900527e-12
24530,1.778027e-12
24531,-1.228372e-12
24532,-4.311866e-12
24533,3.143486e-14
24534,1.838039e-12
24535,-1.500421e-12
24536,1.057428e-13
24537,-4.002233e-13
24538,-4.069001e-13
24539,3.648520e-13
24540,6.587726e-13
24541,-5.502804e-13
24542,-9.976996e-13
24543,-3.893152e-14
24544,1.134442e-12
24545,-2.915674e-13
24546,9.747372e-13
24547,-2.284288e-12
24548,8.819944e-13
24549,6.337039e-13
24550,-1.996026e-12
24551,7.560199e-13
24552,-6.726062e-13
24553,6.645095e-13
24554,-1.055117e-12
24555,4.649133e-12
24556,-2.765110e-12
24557,-3.366261e-12
24558,2.339028e-12
24559,1.191177e-12
24560,6.813873e-14
24561,1.078719e-12
24562,-1.058838e-12
24563,1.975867e-12
24564,1.201407e-12
24565,-1.866618e-12
24566,1.033879e-12
24567,4.649811e-12
24568,9.692672e-13
24569,1.331978e-13
24570,7.194068e-13
24571,2.079668e-12
24572,-3.347517e-13
24573,2.464441e-13
24574,-8.194685e-13
24575,-1.285024e-12
24576,1.386914e-13
24577,3.547065e-12
24578,-1.060596e-12
24579,2.564393e-12
24580,-4.603324e-12
24581,2.582870e-12
24582,2.343227e-12
24583,-5.530819e-13
24584,1.871397e-12
24585,-5.003652e-12
24586,4.696561e-12
24587,7.143783e-14
24588,9.254920e-13
24589,2.165269e-12
24590,-1.541639e-12
24591,1.570287e-12
24592,3.326708e-14
24593,-1.521351e-12
24594,1.222158e-12
24595,-4.235843e-14
24596,4.752394e-13
24597,-1.488139e-12
24598,1.275814e-12
24599,-1.402729e-12
24600,2.229226e-12
24601,-2.140057e-12
24602,1.123961e-12
24603,-7.629276e-13
24604,3.502103e-12
24605,-2.602770e-12
24606,-1.166742e-12
24607,1.153485e-12
24608,-3.218662e-12
24609,1.370872e-12
24610,8.791806e-13
24611,-3.280872e-13
24612,-2.649313e-13
24613,-1.008636e-12
24614,1.510604e-12
24615,1.919573e-12
24616,-1.076179e-12
24617,5.026840e-13
24618,-3.585589e-13
24619,1.114136e-12
24620,-1.414057e-12
24621,-4.049236e-14
24622,3.750670e-12
24623,-1.566642e-12
24624,3.481669e-13
24625,-9.807481e-13
24626,2.874732e-12
24627,-2.505587e-12
24628,-1.564649e-12
24629,2.193118e-12
24630,1.802535e-13
24631,1.007238e-12
24632,-2.959595e-12
24633,1.040334e-12
24634,2.234860e-12
24635,-2.246743e-12
24636,8.341741e-13
24637,-1.250676e-12
24638,-1.440418e-12
24639,2.506660e-12
24640,-3.609286e-12
24641,6.290014e-13
24642,-4.419435e-12
24643,1.265881e-12
24644,4.436315e-13
24645,-1.630459e-12
24646,9.337878e-13
24647,3.968405e-14
24648,-8.125589e-14
24649,9.998010e-13
24650,-9.074067e-13
24651,2.589340e-12
24652,-8.050724e-13
24653,8.453686e-13
24654,3.185532e-13
24655,2.905034e-13
24656,2.113452e-13
24657,-2.696894e-12
24658,1.593005e-12
24659,-1.466875e-13
24660,-1.671985e-12
24661,-4.343701e-13
24662,3.460807e-13
24663,1.039239e-12
24664,-2.539144e-12
24665,3.403916e-13
24666,-2.123313e-13
24667,2.281194e-13
24668,2.916085e-12
24669,-1.653780e-13
24670,-7.372021e-13
24671,5.668658e-12
24672,-2.466926e-12
24673,1.963661e-12
24674,-4.321093e-12
24675,9.481600e-14
24676,-8.050278e-14
24677,-2.344204e-12
24678,1.981472e-12
24679,3.325842e-13
24680,1.349894e-12
24681,-6.477466e-13
24682,4.315618e-13
24683,-3.086732e-14
24684,-5.456350e-12
24685,1.958688e-12
24686,-6.684048e-13
24687,-2.043567e-12
24688,2.706227e-12
24689,3.871141e-13
24690,-3.078294e-12
24691,4.124447e-13
24692,1.512666e-13
24693,1.353156e-12
24694,-1.709493e-12
24695,1.189742e-12
24696,-2.733756e-13
24697,2.006666e-12
24698,-4.896027e-13
24699,4.404018e-13
24700,-3.583708e-12
24701,9.639237e-13
24702,-2.794024e-12
24703,4.345783e-12
24704,-1.333288e-12
24705,-1.570497e-12
24706,-8.376388e-13
24707,1.833681e-12
24708,-6.028038e-13
24709,5.729110e-13
24710,7.840578e-15
24711,-1.909969e-12
24712,6.534704e-13
24713,2.840400e-12
24714,1.155855e-12
24715,-8.800284e-13
24716,-3.211562e-13
24717,-6.141483e-13
24718,-8.434760e-14
24719,2.405858e-12
24720,6.051086e-13
24721,-3.332597e-12
24722,8.751326e-13
24723,2.136815e-12
24724,-3.454599e-12
24725,1.757520e-13
24726,-2.980208e-12
24727,1.352226e-12
24728,-1.482815e-13
24729,3.757518e-13
24730,-5.618793e-12
24731,4.033800e-12
24732,-1.918134e-12
24733,1.941465e-12
24734,4.123089e-12
24735,-1.347499e-12
24736,-9.378310e-13
24737,2.454184e-12
24738,3.598098e-12
24739,-2.972448e-12
24740,-4.931323e-13
24741,-1.278367e-12
24742,3.788273e-12
24743,3.253031e-13
24744,1.137722e-13
24745,-4.865070e-13
24746,-9.931961e-13
24747,2.445622e-12
24748,-5.749619e-13
24749,-6.465384e-13
24750,-4.079845e-13
24751,-4.240182e-13
24752,1.513448e-12
24753,-1.564999e-13
24754,5.108131e-12
24755,-1.034128e-12
24756,1.433851e-12
24757,-5.414124e-12
24758,1.363614e-12
24759,-1.441309e-12
24760,1.781152e-12
24761,1.001220e-12
24762,-1.625273e-12
24763,4.324153e-12
24764,-1.348859e-12
24765,1.222713e-12
24766,-6.456048e-13
24767,-2.831121e-12
24768,3.078479e-12
24769,-2.864355e-13
24770,3.606023e-13
24771,-2.511621e-12
24772,1.836884e-12
24773,-1.634227e-12
24774,5.804910e-13
24775,-1.082658e-12
24776,-1.442016e-13
24777,-4.054192e-13
24778,1.120367e-12
24779,6.649733e-13
24780,-6.809829e-13
24781,2.011931e-12
24782,4.442915e-13
24783,-3.160019e-12
24784,7.123111e-13
24785,6.864887e-13
24786,-5.624904e-13
24787,9.258495e-13
24788,1.024555e-12
24789,-4.730902e-13
24790,-4.621527e-13
24791,2.160845e-12
24792,-1.456067e-12
24793,-3.639175e-13
24794,9.996687e-13
24795,2.112702e-12
24796,-1.476697e-12
24797,9.677149e-13
24798,8.113332e-13
24799,-9.651877e-13
24800,-1.039837e-12
24801,9.226981e-13
24802,-2.720487e-13
24803,-7.365665e-13
24804,4.113736e-12
24805,-3.183661e-12
24806,-5.683548e-14
24807,1.765364e-12
24808,8.396992e-13
24809,-2.946900e-13
24810,-1.417076e-12
24811,1.415577e-12
24812,-2.178909e-12
24813,-1.286293e-13
24814,1.879543e-12
24815,1.187509e-12
24816,-3.344673e-12
24817,3.431834e-12
24818,-3.266084e-12
24819,1.173357e-12
24820,2.359737e-12
24821,-5.652187e-12
24822,2.808119e-13
24823,6.175972e-13
24824,4.789525e-13
24825,7.486737e-13
24826,-1.560756e-12
24827,7.285559e-13
24828,9.318777e-13
24829,-7.197890e-13
24830,-1.972357e-13
24831,2.852082e-14
24832,-3.634108e-13
24833,-6.441265e-13
24834,-1.961144e-13
24835,4.044323e-12
24836,-4.138387e-12
24837,3.803001e-13
24838,-2.670954e-13
24839,-3.832684e-13
24840,1.565240e-12
24841,-3.241588e-12
24842,-2.874308e-13
24843,-8.272420e-13
24844,9.958157e-13
24845,-3.340684e-12
24846,1.451288e-12
24847,-9.372244e-13
24848,-1.507527e-13
24849,5.881268e-13
24850,-3.891116e-13
24851,6.988149e-13
24852,-2.247095e-12
24853,2.558160e-12
24854,3.552704e-13
24855,-9.427896e-13
24856,-5.191805e-13
24857,-3.986024e-13
24858,1.287947e-12
24859,-3.095303e-12
24860,2.732341e-12
24861,6.213363e-13
24862,-1.584742e-12
24863,1.079457e-12
24864,2.150464e-12
24865,-2.697943e-12
24866,-7.142328e-13
24867,1.020562e-12
24868,-9.982834e-13
24869,5.197648e-13
24870,-6.020929e-13
24871,3.895242e-12
24872,-3.105355e-12
24873,1.931359e-12
24874,7.703873e-13
24875,-1.124149e-12
24876,8.391988e-13
24877,-5.490922e-12
24878,9.523874e-13
24879,-1.474356e-12
24880,1.038803e-12
24881,3.688434e-12
24882,-9.446281e-13
24883,1.753829e-12
24884,4.127055e-13
24885,-1.649420e-12
24886,2.626033e-12
24887,-1.079087e-12
24888,-1.865501e-12
24889,3.033990e-12
24890,-1.407447e-12
24891,1.439282e-12
24892,-3.609298e-12
24893,1.764078e-12
24894,-1.157991e-12
24895,-9.986246e-13
24896,7.876570e-13
24897,-1.362345e-12
24898,1.760199e-12
24899,-2.240911e-13
24900,9.456937e-13
24901,-6.416231e-12
24902,1.095541e-12
24903,-2.385487e-12
24904,-1.622045e-13
24905,1.151711e-12
24906,-7.795925e-13
24907,2.172068e-12
24908,-4.206653e-13
24909,2.456255e-12
24910,-3.347667e-12
24911,1.535929e-12
24912,4.455185e-13
24913,-5.109952e-13
24914,5.025426e-13
24915,-2.313858e-12
24916,8.611737e-13
24917,-6.218283e-13
24918,2.145666e-12
24919,-1.582789e-12
24920,-2.131870e-12
24921,2.163461e-12
24922,-2.711895e-12
24923,3.140565e-13
24924,-5.580678e-12
24925,3.738036e-14
24926,2.242153e-12
24927,-4.317166e-12
24928,3.112863e-12
24929,-1.116527e-12
24930,1.174346e-12
24931,-3.217277e-12
24932,2.814505e-12
24933,-9.887421e-13
24934,1.376622e-12
24935,2.669722e-13
24936,9.228186e-13
24937,-2.416650e-12
24938,-2.000691e-12
24939,3.339319e-12
24940,9.716071e-13
24941,1.075130e-12
24942,-5.122014e-13
24943,-1.020170e-12
24944,2.393860e-13
24945,1.804215e-12
24946,-2.195518e-12
24947,-1.350710e-12
24948,7.817771e-13
24949,2.597395e-12
24950,-2.997146e-12
24951,2.552951e-12
24952,-2.314793e-12
24953,1.933463e-12
24954,-1.361893e-12
24955,-2.858707e-13
24956,1.048866e-12
24957,-9.510713e-13
24958,3.324121e-12
24959,-1.860492e-12
24960,5.191580e-13
24961,-9.829858e-13
24962,3.648556e-13
24963,6.503834e-13
24964,-4.222142e-12
24965,5.980460e-13
24966,-2.340016e-13
24967,6.938588e-13
24968,6.239247e-13
24969,-1.787477e-12
24970,-8.689992e-13
24971,3.819609e-12
24972,-2.063189e-12
24973,3.614106e-12
24974,-1.529045e-12
24975,-1.195599e-12
24976,4.838450e-13
24977,-1.830226e-12
24978,1.654532e-12
24979,2.207920e-12
24980,-1.886456e-12
24981,1.771959e-12
24982,3.525343e-12
24983,-5.880516e-13
24984,2.070045e-12
24985,-1.305248e-12
24986,-5.895656e-13
24987,-1.377600e-12
24988,1.205347e-12
24989,2.604107e-14
24990,2.214851e-12
24991,4.507775e-13
24992,8.264573e-13
24993,-2.981766e-12
24994,1.506277e-12
24995,-4.299505e-14
24996,-2.696339e-12
24997,2.031607e-12
24998,-1.154578e-12
24999,2.063400e-12
25000,1.814122e-12
25001,-2.944873e-12
25002,1.575883e-12
25003,1.181736e-12
25004,-2.110210e-13
25005,-1.090507e-13
25006,-1.944736e-12
25007,2.958927e-12
25008,-6.200373e-13
25009,-1.468615e-12
25010,-3.172559e-12
25011,4.047185e-12
25012,7.237891e-13
25013,-8.086357e-13
25014,-2.805200e-12
25015,1.909162e-12
25016,5.349808e-13
25017,5.385796e-14
25018,-1.058471e-12
25019,-4.372655e-12
25020,1.050367e-12
25021,-1.115153e-13
25022,-1.816144e-12
25023,-3.226976e-14
25024,1.978631e-12
25025,-6.812815e-13
25026,-9.587851e-13
25027,1.142942e-12
25028,8.781161e-13
25029,1.936018e-12
25030,-6.951917e-13
25031,-1.079062e-12
25032,-8.556958e-13
25033,2.067803e-12
25034,-1.411018e-12
25035,3.579020e-12
25036,-4.794397e-13
25037,-1.706640e-12
25038,9.515407e-13
25039,8.762998e-13
25040,-2.822338e-12
25041,-1.295391e-13
25042,-1.006744e-12
25043,1.862365e-12
25044,1.234941e-12
25045,-1.227882e-12
25046,-1.373997e-13
25047,-2.869162e-12
25048,2.193011e-12
25049,-1.448976e-12
25050,-4.886112e-13
25051,-5.297702e-13
25052,-9.463510e-13
25053,5.064571e-12
25054,-2.677244e-12
25055,-4.195959e-13
25056,2.313048e-12
25057,-1.903249e-12
25058,2.758979e-12
25059,-2.857326e-12
25060,-4.008478e-13
25061,2.208594e-12
25062,-2.378601e-12
25063,6.642866e-13
25064,7.534736e-13
25065,-1.573548e-12
25066,7.373906e-12
25067,-1.528781e-12
25068,2.754071e-13
25069,2.205778e-12
25070,-2.726421e-12
25071,2.143899e-12
25072,7.602962e-13
25073,-1.446559e-12
25074,-7.576126e-13
25075,6.561397e-13
25076,3.510729e-12
25077,-1.613788e-12
25078,-1.351485e-12
25079,3.991570e-14
25080,1.043993e-12
25081,-6.489012e-13
25082,-1.831298e-13
25083,-5.484163e-13
25084,1.383438e-12
25085,3.815623e-12
25086,-2.028459e-12
25087,3.516759e-13
25088,-5.267308e-13
25089,7.579989e-13
25090,-3.544941e-14
25091,-1.654418e-12
25092,2.090246e-12
25093,-2.801798e-12
25094,6.432405e-12
25095,2.329138e-12
25096,-2.621845e-12
25097,-3.434206e-13
25098,2.182808e-12
25099,-1.928957e-12
25100,4.657602e-13
25101,4.146210e-12
25102,4.143432e-14
25103,-1.407455e-12
25104,-6.998908e-14
25105,-3.074393e-12
25106,2.828970e-12
25107,-1.947411e-12
25108,-1.118727e-13
25109,1.298568e-12
25110,-5.376936e-13
25111,8.986399e-13
25112,-1.357181e-12
25113,-2.447791e-13
25114,-1.490384e-13
25115,1.554066e-12
25116,-5.041206e-12
25117,2.612815e-12
25118,-3.985236e-12
25119,2.501677e-12
25120,-6.396789e-13
25121,-7.550282e-13
25122,1.885653e-13
25123,1.356161e-12
25124,-4.331707e-12
25125,6.245875e-13
25126,4.737959e-13
25127,4.709699e-13
25128,6.734682e-13
25129,-6.385211e-12
25130,3.311063e-12
25131,-9.848284e-13
25132,8.533835e-13
25133,-1.318586e-13
25134,-2.754129e-12
25135,-1.878482e-12
25136,-3.087482e-13
25137,7.767886e-13
25138,-3.786431e-12
25139,3.766982e-12
25140,-1.272284e-12
25141,2.308227e-12
25142,-2.539926e-12
25143,-4.776270e-13
25144,-2.833023e-13
25145,6.805708e-13
25146,-1.762823e-14
25147,-2.023897e-12
25148,9.785651e-13
25149,2.125673e-12
25150,-1.310350e-12
25151,-4.318180e-13
25152,1.675454e-13
25153,-9.004783e-13
25154,7.670235e-13
25155,1.229080e-12
25156,1.580064e-12
25157,-1.106951e-12
25158,-2.130410e-13
25159,-1.305694e-12
25160,1.224951e-12
25161,-6.582527e-13
25162,-1.002285e-14
25163,2.030219e-13
25164,9.043544e-13
25165,1.303160e-12
25166,-1.060195e-12
25167,-3.621308e-13
25168,7.140850e-13
25169,6.579091e-13
25170,-3.941950e-12
25171,1.657203e-12
25172,-1.191266e-12
25173,-1.401591e-12
25174,8.503280e-13
25175,1.463622e-12
25176,-3.010758e-13
25177,1.168616e-12
25178,-1.260105e-12
25179,-1.376087e-13
25180,1.908335e-12
25181,3.487052e-13
25182,-2.181496e-12
25183,5.710272e-13
25184,-1.065054e-12
25185,2.207216e-12
25186,-3.570239e-12
25187,-1.436621e-12
25188,2.784494e-12
25189,-4.513948e-12
25190,2.236590e-12
25191,-1.240787e-12
25192,-8.819330e-13
25193,7.113467e-13
25194,-9.134036e-13
25195,1.859646e-12
25196,2.165361e-14
25197,-7.175961e-13
25198,-4.415302e-13
25199,-4.674142e-13
25200,-9.288664e-13
25201,-3.383508e-13
25202,7.063119e-13
25203,-4.377903e-14
25204,5.231077e-12
25205,-3.950489e-12
25206,2.234733e-12
25207,1.546971e-12
25208,-2.097657e-12
25209,-2.306079e-12
25210,-2.853371e-13
25211,3.213708e-12
25212,5.989749e-14
25213,-1.779339e-12
25214,1.152346e-12
25215,1.384434e-13
25216,-1.001113e-12
25217,4.977108e-13
25218,-1.725872e-12
25219,9.061099e-13
25220,-1.009219e-12
25221,3.830315e-13
25222,-8.904863e-13
25223,1.156537e-12
25224,8.924688e-13
25225,1.150937e-12
25226,-2.821661e-12
25227,1.305650e-12
25228,4.959741e-13
25229,2.734814e-12
25230,-1.690746e-12
25231,-2.981037e-13
25232,9.944744e-13
25233,1.519504e-12
25234,7.536786e-13
25235,7.450839e-13
25236,-3.255123e-13
25237,-1.826040e-12
25238,4.900330e-12
25239,-9.235147e-13
25240,2.705232e-12
25241,-1.391712e-12
25242,-1.446527e-12
25243,-9.938242e-13
25244,7.746540e-13
25245,2.412994e-13
25246,5.008823e-13
25247,-1.404523e-12
25248,8.349701e-13
25249,3.423716e-13
25250,-1.984015e-12
25251,-4.018204e-13
25252,1.305200e-12
25253,-6.015924e-13
25254,3.897902e-12
25255,-4.123132e-12
25256,1.591269e-12
25257,-6.904185e-13
