,0
70079,-6.112030e-11
70080,-1.677878e-11
70081,-1.018693e-11
70082,1.075322e-10
70083,-1.559220e-10
70084,-1.451953e-11
70085,1.586036e-10
70086,-3.259368e-11
70087,-5.881639e-11
70088,7.055602e-11
70089,9.608668e-12
70090,4.814368e-11
70091,-6.317175e-11
70092,-8.685543e-11
70093,4.324333e-11
70094,-7.043433e-11
70095,4.677003e-11
70096,1.053762e-10
70097,1.974866e-11
70098,-6.590139e-12
70099,-1.183317e-10
70100,1.244361e-10
70101,-1.339470e-10
70102,1.028766e-10
70103,0.000000e+00
70104,7.070148e-05
70105,-3.303626e-09
70106,3.415205e-11
70107,-2.256515e-11
70108,1.996997e-10
70109,-3.596795e-11
70110,-1.185923e-10
70111,1.929000e-10
70112,-1.326235e-10
70113,3.516888e-11
70114,-9.409295e-13
70115,9.518145e-11
70116,-9.301289e-11
70117,3.824774e-11
70118,1.582293e-11
70119,8.557050e-12
70120,-8.681033e-12
70121,-1.811395e-10
70122,1.617912e-10
70123,-1.381505e-11
70124,-2.006666e-11
70125,6.727618e-11
70126,-3.579357e-11
70127,-2.261514e-12
70128,-2.832868e-11
70129,2.859093e-11
70130,-8.154355e-11
70131,7.836432e-11
70132,-2.488382e-11
70133,-1.181218e-11
70134,8.326703e-11
70135,7.226363e-12
70136,-6.751246e-11
70137,-5.390055e-11
70138,-7.854574e-11
70139,1.545358e-10
70140,-3.586730e-11
70141,-5.248110e-11
70142,1.129142e-10
70143,-1.716760e-10
70144,7.641076e-11
70145,-1.842635e-12
70146,1.296766e-10
70147,-4.970751e-11
70148,-9.216497e-12
70149,-6.655036e-11
70150,-3.887515e-11
70151,2.472941e-11
70152,6.348246e-11
70153,9.163108e-12
70154,-7.128556e-11
70155,-8.911607e-11
70156,1.572192e-10
70157,4.948788e-11
70158,-1.986894e-10
70159,1.884230e-10
70160,-9.551308e-11
70161,-2.935480e-11
70162,5.027226e-11
70163,1.910644e-11
70164,8.797323e-12
70165,-1.221148e-10
70166,1.612757e-10
70167,-8.614953e-11
70168,9.414103e-11
70169,-6.201714e-12
70170,-3.832663e-11
70171,-1.832447e-10
70172,9.262115e-12
70173,4.017011e-11
70174,1.207261e-10
70175,4.777576e-11
70176,-1.599198e-10
70177,3.847947e-11
70178,7.577717e-11
70179,-3.888202e-11
70180,-9.175508e-11
70181,-6.083180e-11
70182,1.576855e-10
70183,-1.493365e-10
70184,2.900291e-11
70185,1.495605e-10
70186,-1.573973e-10
70187,1.072199e-11
70188,-6.314485e-12
70189,5.645935e-11
70190,5.711643e-11
70191,-3.865493e-11
70192,-4.973963e-11
70193,-5.121144e-11
70194,1.071406e-10
70195,-4.086335e-11
70196,4.296373e-11
70197,3.481345e-11
70198,-5.176739e-11
70199,5.658232e-11
70200,4.160428e-11
70201,-2.335468e-11
70202,-1.308147e-10
70203,-1.652677e-11
70204,7.420716e-11
70205,4.413291e-11
70206,-2.028010e-11
70207,2.047713e-11
70208,-7.432038e-11
70209,4.544479e-11
70210,1.759249e-11
70211,-3.851023e-11
70212,-8.324891e-11
70213,3.255975e-11
70214,-2.893711e-11
70215,1.981239e-10
70216,-1.788526e-10
70217,1.430111e-10
70218,-3.879437e-11
70219,-3.025654e-11
70220,1.097554e-10
70221,-1.091383e-10
70222,6.414877e-11
70223,-6.657790e-13
70224,3.190400e-11
70225,-1.353327e-10
70226,-3.140222e-11
70227,1.227567e-10
70228,-1.482896e-10
70229,1.240282e-10
70230,-5.993740e-11
70231,-1.229793e-11
70232,2.411543e-11
70233,-4.069657e-11
70234,-3.429124e-11
70235,2.790971e-12
70236,1.076741e-11
70237,1.798974e-10
70238,-7.009006e-11
70239,-6.742652e-11
70240,3.475958e-11
70241,3.626677e-11
70242,8.403783e-11
70243,-1.124989e-12
70244,-6.781015e-11
70245,-1.359092e-11
70246,4.223376e-11
70247,-1.380560e-10
70248,3.703928e-11
70249,1.223137e-10
70250,-8.958979e-11
70251,-4.780069e-11
70252,-3.505549e-11
70253,4.352046e-11
70254,1.324175e-10
70255,-5.013346e-11
70256,3.983402e-11
70257,-1.404771e-10
70258,3.427910e-11
70259,-3.913427e-11
70260,3.327836e-11
70261,1.435719e-10
70262,-1.263680e-10
70263,-3.957309e-11
70264,5.839981e-11
70265,-9.866678e-11
70266,8.742437e-11
70267,7.142429e-11
70268,-7.899233e-12
70269,-1.423572e-11
70270,-1.061395e-10
70271,1.570685e-10
70272,-5.496649e-11
70273,-8.192707e-11
70274,1.725243e-10
70275,-1.672878e-10
70276,5.200127e-11
70277,-4.450839e-11
70278,1.734767e-10
70279,-1.294314e-10
70280,8.533922e-11
70281,-5.430139e-11
70282,-1.062882e-10
70283,1.668471e-10
70284,-6.122279e-11
70285,-1.141164e-10
70286,2.113070e-10
70287,-2.791370e-11
70288,-1.659794e-10
70289,2.601619e-12
70290,-1.943103e-11
70291,7.324187e-11
70292,2.477598e-11
70293,-5.385677e-11
70294,1.225476e-10
70295,-4.165364e-11
70296,-9.688234e-11
70297,7.013643e-11
70298,1.073093e-10
70299,-5.496936e-11
70300,-1.357089e-10
70301,2.219018e-11
70302,1.119769e-10
70303,-5.144780e-11
70304,-5.864710e-11
70305,5.726896e-12
70306,9.596041e-11
70307,-2.740039e-11
70308,4.579312e-11
70309,-1.794779e-11
70310,1.476370e-11
70311,-3.771153e-11
70312,6.628919e-11
70313,-1.571797e-10
70314,1.012148e-10
70315,3.970997e-11
70316,-2.098273e-10
70317,1.644553e-10
70318,-1.420231e-10
70319,-2.928822e-11
70320,3.249323e-11
70321,-1.501910e-11
70322,2.118527e-11
70323,1.076685e-10
70324,4.997418e-11
70325,-6.557500e-11
70326,-1.113177e-10
70327,2.503488e-11
70328,-5.385708e-11
70329,2.050702e-10
70330,-3.691883e-11
70331,-1.210477e-10
70332,4.385961e-11
70333,-9.044145e-11
70334,9.819803e-11
70335,3.827024e-11
70336,5.838485e-11
70337,-1.762258e-10
70338,1.840123e-10
70339,-9.727965e-12
70340,-2.106993e-10
70341,9.923280e-11
70342,-7.095605e-11
70343,7.238093e-11
70344,2.217630e-11
70345,-2.278860e-11
70346,5.602001e-11
70347,4.175780e-13
70348,-6.486604e-11
70349,-9.086301e-12
70350,2.943209e-11
70351,5.416829e-11
70352,-4.990857e-11
70353,2.660758e-12
70354,1.129865e-10
70355,-3.381986e-11
70356,-1.311924e-10
70357,1.661062e-10
70358,-9.918130e-11
70359,3.354715e-11
70360,-1.516218e-10
70361,8.095321e-11
70362,2.547093e-11
70363,1.058784e-10
70364,-2.433018e-10
70365,2.622993e-10
70366,-2.764827e-11
70367,-3.287097e-11
70368,8.675130e-11
70369,-1.608060e-10
70370,1.304566e-10
70371,-2.157488e-11
70372,-5.827148e-12
70373,-1.268962e-11
70374,9.222277e-12
70375,-1.235219e-10
70376,1.741441e-10
70377,-1.856043e-10
70378,1.950540e-11
70379,8.613106e-11
70380,-8.909936e-11
70381,6.951730e-11
70382,9.773295e-11
70383,-6.844431e-11
70384,4.442402e-11
70385,-1.863104e-10
70386,9.281766e-11
70387,-4.668632e-11
70388,6.194669e-12
70389,-3.491150e-11
70390,3.225913e-11
70391,2.244224e-11
70392,7.196627e-11
70393,-1.455061e-10
70394,1.130627e-10
70395,2.109919e-12
70396,-1.802994e-11
70397,-7.542980e-11
70398,7.506574e-11
70399,7.317154e-11
70400,-6.763970e-11
70401,-3.724206e-11
70402,1.020633e-10
70403,-6.488130e-11
70404,6.245884e-11
70405,3.237977e-11
70406,-5.723983e-11
70407,-8.407838e-11
70408,1.534623e-10
70409,-2.185934e-10
70410,1.834858e-10
70411,-1.573045e-10
70412,-3.671521e-11
70413,1.064827e-10
70414,-1.085600e-11
70415,6.954928e-11
70416,-1.244577e-10
70417,5.631903e-11
70418,-9.021959e-11
70419,1.535371e-10
70420,7.552507e-12
70421,-8.302949e-11
70422,-1.715011e-11
70423,-2.652330e-11
70424,1.905718e-10
70425,-7.364287e-11
70426,-6.710901e-11
70427,4.792642e-11
70428,-3.132171e-12
70429,2.019655e-11
70430,-5.852552e-11
70431,-1.080440e-10
70432,8.922249e-11
70433,-4.612912e-11
70434,-1.895797e-11
70435,5.403522e-11
70436,1.618512e-11
70437,-2.169579e-12
70438,4.435076e-11
70439,2.691291e-11
70440,-7.774259e-12
70441,-6.282512e-11
70442,-9.554891e-11
70443,2.367230e-11
70444,-2.364275e-11
70445,2.103088e-10
70446,-1.301746e-10
70447,4.601589e-11
70448,-1.353044e-10
70449,6.656805e-11
70450,2.150161e-11
70451,-2.663971e-11
70452,-3.151155e-11
70453,4.718009e-11
70454,1.130132e-10
70455,-2.985590e-11
70456,3.030893e-11
70457,-4.087759e-11
70458,4.896747e-11
70459,-1.657314e-10
70460,1.530665e-11
70461,1.646625e-10
70462,-1.399381e-10
70463,1.546130e-10
70464,1.621149e-11
70465,-1.844239e-10
70466,8.564595e-11
70467,0.000000e+00
70468,-2.373092e-06
70469,-1.093339e-10
70470,1.409633e-11
70471,1.170289e-10
70472,1.138984e-11
70473,-1.017438e-10
70474,-3.514903e-11
70475,4.960813e-11
70476,-3.946093e-11
70477,5.092961e-11
70478,3.573491e-11
70479,-3.274745e-11
70480,2.789849e-11
70481,7.654957e-11
70482,-8.749914e-11
70483,-2.829909e-11
70484,6.786417e-11
70485,-1.172226e-10
70486,7.130879e-11
70487,-7.703400e-11
70488,3.490398e-11
70489,2.660003e-11
70490,1.408410e-10
70491,-1.671359e-10
70492,9.437712e-11
70493,-8.702877e-11
70494,1.409612e-10
70495,2.622427e-11
70496,-1.910877e-10
70497,2.025840e-10
70498,-3.548125e-12
70499,-9.556949e-11
70500,5.579409e-11
70501,-7.192542e-11
70502,9.586850e-11
70503,-1.758668e-10
70504,1.085136e-10
70505,-1.362691e-11
70506,-8.507001e-11
70507,1.183185e-10
70508,-1.215263e-11
70509,4.740180e-13
70510,4.854013e-11
70511,-1.231096e-10
70512,7.985572e-11
70513,-2.891885e-11
70514,-1.110611e-10
70515,1.636778e-10
70516,-1.150911e-10
70517,-1.253594e-11
70518,3.781549e-11
70519,9.598396e-11
70520,-8.309553e-11
70521,7.521036e-11
70522,3.456992e-11
70523,4.272668e-12
70524,-3.563922e-11
70525,1.631452e-12
70526,6.199984e-11
70527,-1.375515e-11
70528,-9.883847e-11
70529,-6.996283e-11
70530,8.327809e-11
70531,-1.193975e-10
70532,2.056946e-10
70533,-2.314784e-11
70534,-1.199737e-10
70535,-1.183990e-11
70536,1.401058e-10
70537,-7.140500e-11
70538,-3.820947e-11
70539,5.358741e-12
70540,-4.828202e-11
70541,1.579459e-10
70542,-3.731308e-11
70543,-1.361569e-11
70544,-1.543127e-10
70545,1.289402e-10
70546,4.172496e-11
70547,-5.853967e-12
70548,-1.757654e-11
70549,-4.121452e-11
70550,-8.267864e-11
70551,1.620541e-10
70552,-8.077811e-12
70553,4.509215e-11
70554,-1.819481e-10
70555,4.951239e-11
70556,1.414103e-10
70557,-1.972727e-10
70558,8.386407e-11
70559,1.002667e-10
70560,-2.225594e-11
70561,-5.740000e-11
70562,8.169088e-11
70563,-3.918289e-11
70564,-1.319970e-10
70565,1.637580e-10
70566,-1.509080e-10
70567,1.636651e-10
70568,-1.986626e-11
70569,4.134226e-11
70570,2.320417e-11
70571,-1.056131e-10
70572,-7.816468e-12
70573,2.565206e-12
70574,-7.024065e-11
70575,1.420664e-11
70576,-4.562757e-11
70577,1.855693e-10
70578,-7.861401e-11
70579,4.956302e-11
70580,-1.299416e-10
70581,-1.361729e-11
70582,1.350775e-10
70583,5.714211e-11
70584,-6.110146e-11
70585,7.210126e-11
70586,-1.370991e-10
70587,4.987453e-11
70588,8.118309e-11
70589,-1.260300e-10
70590,9.405401e-11
70591,-1.176236e-10
70592,1.726733e-10
70593,-1.673353e-11
70594,-1.953757e-10
70595,1.865273e-10
70596,-1.653396e-10
70597,2.267187e-11
70598,1.838281e-11
70599,-6.456991e-11
70600,1.090556e-10
70601,-6.663049e-11
70602,1.656901e-10
70603,-1.961573e-10
70604,7.690396e-11
70605,-7.626016e-11
70606,-5.962045e-12
70607,9.970454e-12
70608,-2.436325e-11
70609,1.084846e-10
70610,7.558944e-11
70611,-1.715083e-10
70612,1.091507e-10
70613,-4.046552e-11
70614,-6.956449e-11
70615,1.898083e-10
70616,-2.291613e-11
70617,-8.862375e-11
70618,-5.151916e-11
70619,2.300922e-11
70620,2.996250e-11
70621,8.649251e-11
70622,-6.008797e-12
70623,-5.297804e-11
70624,-4.318402e-11
70625,9.824190e-11
70626,-1.315362e-11
70627,1.506436e-11
70628,-6.966492e-13
70629,-1.276097e-10
70630,1.434326e-11
70631,6.789049e-11
70632,-2.897117e-11
70633,9.222004e-11
70634,-1.684868e-10
70635,8.581120e-11
70636,-2.773431e-12
70637,1.020900e-10
70638,-1.865419e-10
70639,1.986212e-10
70640,-6.743810e-11
70641,2.907726e-11
70642,-3.255347e-11
70643,-4.874603e-11
70644,5.351794e-11
70645,-9.489177e-11
70646,6.293411e-11
70647,6.005094e-11
70648,-3.164571e-11
70649,-9.307321e-11
70650,1.285969e-10
70651,-1.633683e-10
70652,1.593227e-10
70653,-1.399219e-10
70654,2.590158e-11
70655,1.279380e-10
70656,-9.313029e-11
70657,-3.019836e-11
70658,9.434958e-11
70659,-5.183149e-11
70660,4.420670e-11
70661,-1.402613e-10
70662,5.762789e-11
70663,8.077861e-11
70664,1.335428e-11
70665,-1.783757e-10
70666,3.530920e-11
70667,1.810008e-10
70668,-3.567307e-11
70669,-1.939215e-11
70670,1.927152e-11
70671,-1.093564e-10
70672,6.967106e-11
70673,-2.720070e-11
70674,5.561913e-11
70675,3.658614e-11
70676,-2.005921e-10
70677,2.608380e-11
70678,1.311881e-11
70679,6.371555e-11
70680,1.131472e-10
70681,-9.810562e-11
70682,3.082449e-11
70683,1.624748e-11
70684,4.335746e-11
70685,-1.553724e-10
70686,1.130328e-10
70687,7.383383e-12
70688,-8.530995e-12
70689,6.167176e-11
70690,-9.670040e-11
70691,-1.046159e-10
70692,1.532741e-10
70693,-1.507943e-11
70694,-2.637622e-11
70695,2.706792e-11
70696,4.129912e-11
70697,-4.892102e-11
70698,-7.191003e-11
70699,9.995629e-11
70700,-3.878530e-11
70701,1.112025e-10
70702,-1.701827e-11
70703,-6.405342e-11
70704,-1.173299e-10
70705,1.970350e-10
70706,-1.898359e-10
70707,5.998572e-11
70708,3.898353e-11
70709,-6.495844e-11
70710,7.050129e-11
70711,-5.022403e-11
70712,3.042225e-11
70713,-1.115412e-10
70714,9.368741e-11
70715,-2.183141e-11
70716,-7.249076e-11
70717,1.319675e-10
70718,-1.136965e-10
70719,-1.972611e-11
70720,7.666814e-11
70721,4.723262e-12
70722,1.094080e-10
70723,1.864496e-11
70724,9.327440e-12
70725,-1.809139e-10
70726,-4.132214e-11
70727,2.043030e-10
70728,-1.050558e-10
70729,5.056911e-11
70730,-9.775496e-11
70731,1.495320e-10
70732,-1.427968e-10
70733,1.277292e-10
70734,3.282613e-12
70735,-7.866204e-11
70736,-4.272909e-11
70737,2.068394e-11
70738,1.124608e-10
70739,1.127013e-11
70740,-1.151375e-10
70741,-4.622697e-11
70742,-5.785071e-11
70743,1.598748e-10
70744,5.204727e-11
70745,-2.978289e-11
70746,-1.844358e-10
70747,1.030990e-10
70748,1.142566e-10
70749,-1.665306e-10
70750,3.412648e-11
70751,1.481527e-10
70752,-9.387947e-11
70753,-1.012977e-11
70754,8.669638e-11
70755,-5.989871e-11
70756,-5.547481e-11
70757,1.193529e-10
70758,4.418025e-12
70759,2.123566e-11
70760,-2.427734e-11
70761,-1.207681e-10
70762,2.098363e-11
70763,1.057000e-10
70764,-6.419855e-11
70765,-8.152957e-11
70766,-8.606475e-11
70767,3.991044e-11
70768,1.056100e-10
70769,-9.332042e-11
70770,7.861006e-11
70771,-4.751503e-11
70772,-7.837963e-11
70773,6.606025e-11
70774,3.661691e-11
70775,-2.005990e-11
70776,1.374229e-10
70777,-7.467094e-11
70778,-1.390448e-10
70779,6.108836e-11
70780,6.276252e-11
70781,8.172645e-11
70782,-8.276189e-11
70783,-6.456982e-11
70784,-1.767165e-11
70785,-7.789002e-12
70786,1.260154e-11
70787,1.652197e-10
70788,-5.085851e-11
70789,-8.035415e-11
70790,-4.631042e-11
70791,-3.596077e-11
70792,8.749827e-11
70793,-2.733769e-11
70794,4.766210e-11
70795,2.253251e-10
70796,-2.708023e-10
70797,8.727961e-11
70798,-1.687332e-10
70799,2.785975e-11
70800,1.868115e-10
70801,-1.540058e-10
70802,7.495485e-11
70803,-1.048708e-11
70804,9.101311e-11
70805,-1.376568e-10
70806,-4.218052e-11
70807,1.603948e-10
70808,-5.702092e-11
70809,-1.460317e-11
70810,-3.095338e-12
70811,2.643504e-11
70812,-4.440101e-11
70813,-6.167258e-11
70814,4.711889e-11
70815,4.535792e-11
70816,-5.004081e-11
70817,2.425381e-12
70818,1.322980e-10
70819,-7.313274e-12
70820,-4.703671e-11
70821,-1.284189e-10
70822,1.481835e-10
70823,2.246878e-11
70824,-1.439757e-10
70825,4.516738e-11
70826,-3.747332e-11
70827,-7.810726e-11
70828,1.391861e-10
70829,-1.440036e-10
70830,0.000000e+00
70831,1.141280e-05
70832,3.072799e-10
70833,-3.157743e-10
70834,1.839303e-10
70835,-5.239971e-11
70836,-9.006417e-11
70837,1.176162e-10
70838,7.412151e-11
70839,-5.851868e-11
70840,2.864371e-11
70841,-4.652496e-12
70842,-5.569633e-11
70843,2.715710e-11
70844,-1.204696e-10
70845,1.642388e-10
70846,-2.895409e-11
70847,2.956470e-11
70848,-1.263923e-10
70849,3.514817e-11
70850,2.277103e-11
70851,-1.536463e-10
70852,1.466449e-10
70853,-2.553023e-11
70854,-1.721283e-11
70855,-3.524220e-11
70856,3.858597e-11
70857,1.457528e-11
70858,1.031055e-10
70859,-1.382743e-10
70860,1.281743e-10
70861,-1.270458e-10
70862,3.409189e-11
70863,-3.721580e-11
70864,9.674508e-11
70865,-1.147427e-10
70866,-2.950335e-11
70867,2.388795e-11
70868,1.526926e-10
70869,-1.142876e-10
70870,3.411793e-11
70871,-3.619845e-11
70872,-4.180406e-11
70873,1.179331e-10
70874,-4.838491e-11
70875,7.952557e-11
70876,-5.444043e-11
70877,2.606185e-11
70878,2.686104e-11
70879,-1.506559e-10
70880,9.625108e-12
70881,4.177256e-11
70882,-3.551591e-11
70883,8.650911e-11
70884,-9.510285e-11
70885,-1.323283e-11
70886,1.601483e-10
70887,-1.914310e-12
70888,-6.389206e-11
70889,-2.383494e-11
70890,-5.870410e-11
70891,4.232070e-11
70892,9.959078e-11
70893,-1.646723e-10
70894,2.462652e-11
70895,5.366678e-11
70896,-5.937922e-11
70897,-6.163644e-11
70898,1.365940e-10
70899,-1.017018e-10
70900,1.819900e-10
70901,-7.145686e-11
70902,-3.690497e-11
70903,-2.723833e-12
70904,1.552944e-11
70905,-3.783493e-11
70906,1.558770e-11
70907,-4.735458e-11
70908,1.055318e-10
70909,-6.525797e-12
70910,-7.560775e-11
70911,8.069831e-11
70912,-3.451901e-11
70913,4.687307e-11
70914,2.694194e-12
70915,-9.691966e-11
70916,1.833896e-11
70917,1.044200e-11
70918,-4.926711e-11
70919,-5.115808e-11
70920,8.441437e-12
70921,5.492494e-11
70922,1.017403e-10
70923,-1.039101e-10
70924,1.416691e-10
70925,-4.372456e-11
70926,6.436304e-11
70927,-1.074942e-10
70928,8.305358e-12
70929,5.311351e-11
70930,2.719891e-12
70931,-1.044774e-10
70932,-2.461845e-11
70933,7.178966e-11
70934,-1.089119e-10
70935,3.887385e-11
70936,-3.451064e-11
70937,1.270990e-10
70938,-1.334687e-10
70939,1.981170e-10
70940,-1.658307e-10
70941,1.180542e-10
70942,-6.501460e-11
70943,-1.232297e-10
70944,2.446867e-10
70945,-1.112533e-10
70946,1.481384e-10
70947,-1.482527e-10
70948,7.701630e-11
70949,3.597045e-11
70950,-8.285130e-11
70951,4.360470e-11
70952,-1.184812e-10
70953,1.806638e-10
70954,-1.728413e-10
70955,1.452909e-10
70956,-1.687539e-10
70957,1.251550e-10
70958,-4.889793e-11
70959,-6.261991e-11
70960,5.058320e-11
70961,5.965385e-11
70962,-1.210333e-10
70963,1.945673e-10
70964,6.604715e-12
70965,-8.130414e-11
70966,-1.505256e-11
70967,5.884956e-12
70968,1.549880e-11
70969,2.321653e-11
70970,-9.397055e-11
70971,-6.257984e-11
70972,2.316843e-10
70973,3.923817e-12
70974,-1.331848e-10
70975,6.131386e-11
70976,-3.558331e-11
70977,6.914016e-11
70978,-1.569409e-10
70979,6.025677e-11
70980,-8.679397e-11
70981,1.212732e-10
70982,-1.129158e-10
70983,1.954577e-10
70984,-2.031819e-10
70985,3.287827e-11
70986,1.683883e-10
70987,-1.522640e-10
70988,1.133341e-10
70989,-7.348433e-11
70990,3.842660e-11
70991,-2.093370e-11
70992,7.989432e-11
70993,-1.409509e-10
70994,9.408116e-12
70995,-5.612882e-11
70996,1.220481e-10
70997,7.001308e-12
70998,5.272778e-11
70999,1.866065e-11
71000,-1.539944e-10
71001,3.968154e-11
71002,5.804952e-11
71003,8.191746e-12
71004,-8.141213e-11
71005,-5.100197e-11
71006,1.987054e-10
71007,-7.354701e-11
71008,-1.055475e-10
71009,-1.391139e-12
71010,2.404210e-11
71011,-6.069197e-11
71012,-2.516872e-11
71013,1.722280e-10
71014,-2.815311e-11
71015,5.127567e-11
71016,-2.217193e-10
71017,1.614400e-10
71018,2.328750e-11
71019,2.683528e-11
71020,-1.022945e-10
71021,3.052599e-11
71022,5.160919e-11
71023,-1.046262e-10
71024,-6.517863e-12
71025,5.382146e-11
71026,3.088817e-11
71027,-1.793160e-10
71028,2.034076e-10
71029,-1.600379e-10
71030,4.208270e-11
71031,1.538118e-10
71032,-1.439550e-10
71033,1.968160e-11
71034,8.975296e-11
71035,-8.435391e-11
71036,3.034159e-11
71037,2.627729e-11
71038,3.077769e-11
71039,-7.280204e-11
71040,-1.037587e-10
71041,4.860337e-11
71042,3.096863e-11
71043,5.081545e-11
71044,-1.317216e-10
71045,1.409212e-10
71046,-1.972438e-11
71047,-4.336010e-11
71048,-9.186431e-11
71049,-1.093628e-11
71050,1.897877e-10
71051,-3.007738e-11
71052,7.605103e-11
71053,8.483720e-11
71054,-1.205864e-10
71055,1.435633e-11
71056,-2.021361e-10
71057,-1.483735e-11
71058,1.461336e-10
71059,-1.288064e-10
71060,3.795716e-11
71061,8.963961e-12
71062,-4.707740e-11
71063,1.620729e-10
71064,4.134418e-11
71065,2.919344e-11
71066,-1.262102e-10
71067,5.357011e-11
71068,-1.473463e-10
71069,1.906353e-10
71070,-2.089067e-10
71071,1.741336e-10
71072,-1.547325e-10
71073,1.130526e-10
71074,-3.462691e-11
71075,-4.951020e-11
71076,2.757927e-11
71077,-4.966848e-11
71078,8.492437e-11
71079,3.644490e-11
71080,-1.494767e-10
71081,1.726948e-10
71082,-4.261142e-11
71083,-8.089754e-11
71084,5.459840e-11
71085,-9.933802e-11
71086,1.290662e-10
71087,-1.985371e-11
71088,-6.047852e-11
71089,-4.689794e-11
71090,1.760816e-10
71091,-5.895993e-11
71092,-1.549071e-11
71093,5.932719e-11
71094,-8.106404e-11
71095,1.076468e-11
71096,5.212876e-11
71097,-1.640386e-11
71098,-4.615250e-11
71099,-3.447060e-11
71100,8.950743e-11
71101,-1.497367e-10
71102,4.773515e-11
71103,4.576873e-11
71104,-7.703206e-11
71105,8.834321e-11
71106,-1.093807e-11
71107,1.162140e-10
71108,-1.208016e-10
71109,1.093280e-10
71110,-1.027597e-10
71111,3.034459e-11
71112,-9.726079e-11
71113,5.876502e-11
71114,6.950688e-11
71115,-5.868842e-12
71116,-3.636610e-11
71117,-7.194405e-11
71118,1.650058e-10
71119,-2.508929e-11
71120,-4.622906e-11
71121,-9.085533e-11
71122,1.276999e-11
71123,-2.977550e-11
71124,7.811839e-11
71125,-2.427198e-11
71126,2.144772e-11
71127,-3.885836e-11
71128,1.063922e-10
71129,-6.589166e-11
71130,3.079695e-11
71131,8.666617e-11
71132,-2.009089e-10
71133,2.291242e-10
71134,-9.127270e-11
71135,8.285405e-11
71136,-1.637762e-10
71137,7.825879e-11
71138,1.118733e-10
71139,-9.893299e-11
71140,5.464068e-11
71141,-5.756803e-11
71142,-9.353911e-11
71143,1.304385e-10
71144,2.872345e-11
71145,-1.595864e-11
71146,-2.028384e-11
71147,-5.093908e-11
71148,6.743116e-11
71149,2.619263e-11
71150,-1.694451e-10
71151,1.709941e-10
71152,-5.340643e-11
71153,4.596453e-11
71154,-1.924793e-10
71155,2.253813e-10
71156,-1.032559e-10
71157,3.335743e-12
71158,-6.200644e-11
71159,8.376957e-11
71160,-7.578746e-11
71161,-1.888728e-11
71162,1.674152e-10
71163,-1.720549e-10
71164,-3.763996e-12
71165,5.682263e-11
71166,-2.252598e-11
71167,2.237912e-10
71168,-2.184454e-10
71169,-1.559180e-11
71170,-2.546105e-11
71171,-1.908294e-11
71172,1.229887e-10
71173,7.270677e-11
71174,-1.560552e-10
71175,1.156930e-10
71176,-1.490374e-10
71177,-2.957730e-11
71178,2.039283e-10
71179,-1.379471e-11
71180,-3.151808e-11
71181,5.603934e-11
71182,-1.703056e-10
71183,1.281342e-10
71184,3.488180e-11
71185,-2.075608e-10
71186,2.060600e-10
71187,-1.048810e-10
71188,-3.672744e-12
71189,-8.412521e-11
71190,2.888615e-11
71191,1.625383e-10
71192,-2.489586e-11
71193,0.000000e+00
71194,-1.510406e-05
71195,-3.494419e-10
71196,3.528472e-11
71197,-1.955884e-10
71198,1.852941e-10
71199,-6.209257e-11
71200,-8.147647e-11
71201,1.534512e-10
71202,-1.865437e-10
71203,4.241763e-12
71204,2.094892e-11
71205,-3.112968e-11
71206,-1.505758e-11
71207,1.559316e-10
71208,-4.152452e-11
71209,8.056964e-11
71210,-1.844481e-10
71211,2.008579e-10
71212,-8.071328e-11
71213,-4.748616e-11
71214,-6.270540e-11
71215,1.324094e-10
71216,-1.743981e-11
71217,-2.248114e-12
71218,-5.220207e-11
71219,1.150298e-10
71220,-1.112387e-10
71221,-8.216491e-11
71222,5.982670e-11
71223,1.034694e-10
71224,-1.005305e-10
71225,-4.517907e-11
71226,-2.624643e-11
71227,1.286125e-10
71228,-6.708690e-11
71229,1.458468e-10
71230,-1.706600e-10
71231,8.630458e-11
71232,-6.215263e-11
71233,5.450028e-12
71234,-3.884469e-11
71235,1.287175e-10
71236,-1.445537e-10
71237,7.313695e-11
71238,8.912417e-11
71239,-1.732820e-10
71240,1.205366e-10
71241,-6.651123e-11
71242,2.945683e-11
71243,-3.731526e-11
71244,1.647306e-10
71245,-4.376135e-11
71246,-1.651517e-10
71247,1.828286e-10
71248,-6.572522e-11
71249,-5.552436e-11
71250,-8.563269e-12
71251,4.956962e-11
71252,-5.693739e-11
71253,1.165995e-10
71254,-3.466776e-11
71255,-6.895913e-12
71256,-8.067844e-11
71257,1.722895e-10
71258,-1.621179e-11
71259,-9.788042e-11
71260,6.990594e-12
71261,3.158916e-11
71262,-6.096964e-11
71263,1.116013e-10
71264,-1.954966e-10
71265,8.485480e-11
71266,4.113023e-11
71267,-8.726893e-11
71268,-1.016451e-12
71269,1.550141e-10
71270,1.394679e-11
71271,-5.639460e-11
71272,-1.416074e-10
71273,7.884766e-11
71274,9.854642e-11
71275,-1.582662e-10
71276,1.516607e-10
71277,-2.603413e-11
71278,-8.395874e-11
71279,-1.391535e-11
71280,-2.966168e-11
71281,1.128605e-10
71282,-1.141082e-10
71283,1.201771e-11
71284,1.209697e-10
71285,-4.771221e-11
71286,4.876345e-11
71287,-1.344761e-10
71288,-8.632989e-13
71289,9.822617e-11
71290,-4.418336e-12
71291,-6.937322e-11
71292,1.457181e-10
71293,-1.762171e-11
