,0
88844,8.889525e-13
88845,0.000000e+00
88846,-2.053495e-05
88847,-4.449947e-13
88848,1.299572e-12
88849,7.918424e-13
88850,-7.823877e-13
88851,6.825581e-13
88852,-1.771559e-13
88853,-3.660786e-13
88854,-1.105887e-12
88855,3.175120e-12
88856,-1.259032e-12
88857,-9.065808e-13
88858,7.180669e-13
88859,1.112480e-12
88860,1.566236e-13
88861,1.162824e-13
88862,-2.855522e-12
88863,7.934631e-13
88864,-3.692123e-13
88865,-1.768858e-12
88866,1.847249e-12
88867,-3.358505e-14
88868,1.567573e-13
88869,-4.085300e-13
88870,7.967224e-13
88871,-1.901358e-12
88872,1.367345e-12
88873,1.387161e-13
88874,-2.194827e-12
88875,2.872221e-12
88876,-9.411827e-13
88877,1.548087e-12
88878,-2.860473e-12
88879,5.596808e-13
88880,-1.201818e-12
88881,1.250196e-12
88882,-3.760674e-13
88883,-1.062787e-12
88884,6.457511e-13
88885,1.360987e-12
88886,1.272694e-12
88887,-2.773310e-12
88888,-6.025040e-14
88889,-5.512373e-13
88890,2.251262e-12
88891,-6.627149e-13
88892,7.992475e-13
88893,-1.310039e-12
88894,1.129294e-12
88895,5.754835e-13
88896,-2.750226e-12
88897,-3.494874e-13
88898,2.802296e-12
88899,1.449056e-12
88900,-1.441263e-12
88901,1.691950e-13
88902,-7.310988e-13
88903,3.461311e-13
88904,1.611886e-12
88905,-2.855654e-12
88906,-2.070573e-13
88907,1.168541e-13
88908,2.374432e-12
88909,-3.167719e-12
88910,3.665324e-12
88911,1.922086e-13
88912,-3.625337e-12
88913,3.562700e-12
88914,-2.140185e-12
88915,1.807711e-12
88916,6.699234e-13
88917,-1.682778e-12
88918,-2.052696e-13
88919,1.058659e-12
88920,-2.433576e-12
88921,4.209660e-12
88922,-2.213682e-12
88923,1.771940e-13
88924,-2.737068e-12
88925,2.037790e-12
88926,7.622811e-14
88927,-8.458394e-13
88928,-2.102059e-12
88929,2.074159e-12
88930,-7.836020e-13
88931,1.687301e-12
88932,-8.384291e-14
88933,-7.494640e-13
88934,5.841575e-13
88935,8.876252e-13
88936,-1.394109e-12
88937,-4.963551e-13
88938,-1.311948e-12
88939,1.604546e-12
88940,1.610365e-13
88941,1.594715e-12
88942,-3.646104e-12
88943,1.394828e-12
88944,1.200193e-12
88945,-1.867399e-13
88946,4.074270e-13
88947,-8.379503e-13
88948,-2.517217e-13
88949,-8.304154e-13
88950,1.277660e-12
88951,1.643471e-12
88952,-1.964265e-12
88953,5.896913e-13
88954,1.609805e-13
88955,-1.228072e-12
88956,4.032326e-12
88957,-5.369839e-12
88958,1.761715e-12
88959,-2.383638e-12
88960,-2.660256e-12
88961,2.729959e-12
88962,-1.124006e-12
88963,5.785731e-13
88964,1.297196e-12
88965,1.622408e-12
88966,-3.712182e-13
88967,1.552996e-12
88968,-2.192926e-13
88969,-6.328844e-13
88970,7.176864e-13
88971,1.819656e-12
88972,-8.269711e-13
88973,-1.381264e-12
88974,1.668112e-12
88975,-2.686203e-13
88976,-5.339137e-13
88977,1.148363e-13
88978,1.901013e-12
88979,-1.406535e-12
88980,1.588137e-13
88981,1.765821e-13
88982,2.612749e-12
88983,-3.408896e-12
88984,-6.501260e-13
88985,1.555461e-12
88986,2.551465e-13
88987,-8.191810e-13
88988,-3.055769e-13
88989,1.491493e-12
88990,-2.071491e-12
88991,1.718191e-12
88992,-2.528274e-12
88993,3.102739e-12
88994,-1.180557e-12
88995,2.367899e-12
88996,-1.238257e-13
88997,-8.575673e-13
88998,1.149718e-12
88999,3.632178e-12
89000,-2.793366e-12
89001,2.401325e-12
89002,-1.573876e-12
89003,-7.871632e-13
89004,4.028496e-13
89005,1.146624e-12
89006,-7.887131e-13
89007,-1.698927e-12
89008,1.928475e-12
89009,2.021526e-12
89010,-1.273857e-12
89011,1.612053e-12
89012,-1.409730e-12
89013,-1.853753e-12
89014,2.933167e-12
89015,-1.045743e-12
89016,2.994958e-13
89017,-1.441203e-12
89018,4.517643e-12
89019,-1.761844e-12
89020,-1.821810e-12
89021,-1.634080e-12
89022,6.813251e-13
89023,-1.434986e-12
89024,-2.337611e-12
89025,-3.903102e-13
89026,2.753895e-12
89027,-3.076364e-12
89028,4.594027e-13
89029,3.364505e-13
89030,-1.872377e-12
89031,1.971690e-12
89032,-9.748904e-13
89033,7.207038e-14
89034,1.045274e-13
89035,-3.518603e-12
89036,3.944610e-12
89037,-1.962897e-13
89038,-9.751408e-13
89039,-2.387105e-12
89040,3.498376e-12
89041,-8.570987e-13
89042,-6.256158e-13
89043,4.073191e-12
89044,-1.038410e-12
89045,-6.077871e-13
89046,-1.937188e-12
89047,-4.568696e-13
89048,1.614872e-12
89049,-1.975271e-12
89050,3.940013e-15
89051,7.950062e-13
89052,1.465569e-12
89053,-1.175141e-12
89054,5.638415e-13
89055,3.250543e-14
89056,9.418060e-14
89057,-9.780135e-13
89058,-8.576702e-13
89059,-2.018816e-12
89060,7.558621e-13
89061,-1.885181e-12
89062,-8.660595e-15
89063,2.468330e-12
89064,1.827718e-12
89065,-3.119570e-12
89066,8.351536e-13
89067,1.438491e-12
89068,-1.000529e-12
89069,-5.579130e-13
89070,-6.497731e-13
89071,1.615659e-12
89072,-7.345674e-13
89073,-3.310891e-13
89074,7.927240e-13
89075,-2.037591e-12
89076,-3.542809e-13
89077,1.479581e-12
89078,5.492503e-13
89079,3.098906e-13
89080,-1.285643e-12
89081,1.257031e-12
89082,-4.854488e-13
89083,-1.209550e-12
89084,3.861743e-12
89085,-2.996419e-12
89086,-3.677086e-13
89087,7.465351e-13
89088,-1.001249e-12
89089,1.469328e-12
89090,6.344763e-13
89091,-1.622045e-12
89092,-3.039867e-13
89093,1.448515e-12
89094,4.574627e-13
89095,-1.425314e-12
89096,1.434069e-12
89097,-8.578434e-13
89098,-2.499422e-13
89099,1.559355e-12
89100,-1.256164e-12
89101,-7.801097e-15
89102,-4.617165e-13
89103,-7.631644e-13
89104,-8.988926e-13
89105,4.929065e-13
89106,1.649476e-12
89107,-9.307203e-13
89108,1.118605e-12
89109,-1.173349e-12
89110,1.029456e-12
89111,-2.296085e-12
89112,3.076260e-12
89113,-8.376958e-12
89114,2.056428e-12
89115,1.889910e-12
89116,-2.737566e-12
89117,-5.688889e-12
89118,4.440328e-13
89119,-5.267479e-13
89120,2.362744e-12
89121,1.083247e-12
89122,6.246031e-13
89123,-1.689047e-12
89124,7.122389e-13
89125,-1.590677e-12
89126,-3.197437e-12
89127,2.167060e-13
89128,1.706920e-12
89129,-5.793582e-12
89130,5.019649e-12
89131,-1.211959e-12
89132,1.208956e-12
89133,-1.797868e-12
89134,9.342587e-13
89135,1.259652e-12
89136,-1.735116e-12
89137,5.129468e-13
89138,1.889416e-12
89139,-1.608323e-12
89140,2.758032e-12
89141,-3.206491e-12
89142,1.324649e-12
89143,-1.441107e-12
89144,1.592532e-12
89145,1.474825e-12
89146,6.407955e-13
89147,5.087800e-13
89148,-5.252907e-13
89149,-1.975255e-12
89150,-7.717902e-13
89151,1.523628e-12
89152,4.703068e-14
89153,-1.908898e-12
89154,3.890080e-13
89155,4.813741e-13
89156,4.957057e-13
89157,-2.221799e-12
89158,3.480394e-12
89159,3.290594e-12
89160,-2.151661e-12
89161,5.270845e-13
89162,4.487328e-12
89163,-8.301321e-13
89164,-1.655135e-12
89165,1.716974e-12
89166,2.616381e-13
89167,2.476102e-12
89168,-9.626498e-14
89169,-2.224569e-12
89170,1.294235e-12
89171,-3.958163e-13
89172,-1.503129e-12
89173,1.422805e-13
89174,3.641519e-12
89175,-1.681083e-13
89176,-1.281416e-12
89177,9.387638e-13
89178,5.330845e-13
89179,-1.749989e-12
89180,6.480699e-13
89181,1.610485e-13
89182,-1.436829e-12
89183,2.268534e-12
89184,4.658615e-13
89185,-5.736461e-12
89186,1.246511e-12
89187,-9.081977e-13
89188,6.361481e-13
89189,-6.396250e-13
89190,1.139447e-12
89191,-1.204592e-12
89192,5.478278e-12
89193,1.956614e-12
89194,-1.775148e-12
89195,-1.093359e-12
89196,-5.507790e-13
89197,4.718571e-12
89198,-4.411109e-13
89199,4.861735e-13
89200,-2.067997e-12
89201,4.039370e-12
89202,-1.045642e-12
89203,1.154262e-12
89204,-8.871740e-13
89205,6.192093e-12
89206,-1.933724e-12
89207,7.968055e-12
89208,7.650294e-12
89209,-1.957361e-13
89210,-9.652352e-13
89211,-3.694290e-13
89212,-1.619477e-13
89213,5.216649e-13
89214,1.347695e-12
89215,-3.814195e-12
89216,1.039738e-12
89217,-2.460473e-12
89218,-2.045263e-13
89219,1.633052e-12
89220,-1.819273e-12
89221,1.290019e-12
89222,1.527114e-13
89223,-2.610547e-12
89224,2.863163e-12
89225,-3.078692e-12
89226,1.999924e-12
89227,-2.720525e-12
89228,1.365177e-12
89229,-2.349030e-13
89230,-1.229946e-12
89231,-1.758550e-13
89232,-1.059513e-12
89233,1.062289e-12
89234,-2.801897e-13
89235,-1.328079e-12
89236,2.659699e-12
89237,-1.509661e-12
89238,-2.815868e-13
89239,1.243818e-12
89240,9.917745e-13
89241,-6.571144e-13
89242,2.534997e-12
89243,2.374475e-12
89244,-2.408035e-12
89245,2.527508e-13
89246,5.940803e-13
89247,-1.634658e-12
89248,-5.656286e-13
89249,-7.343075e-13
89250,1.435805e-13
89251,-2.997755e-13
89252,1.554415e-12
89253,-2.236002e-13
89254,-2.823144e-13
89255,1.392454e-12
89256,2.075726e-12
89257,-5.493818e-13
89258,-3.988533e-13
89259,8.775016e-13
89260,-3.055408e-12
89261,4.887426e-14
89262,-2.335691e-13
89263,-5.311609e-12
89264,4.324740e-12
89265,-2.072231e-12
89266,2.314447e-13
89267,1.241740e-12
89268,-4.210624e-13
89269,-1.108317e-12
89270,1.539858e-13
89271,-1.255583e-13
89272,-1.542279e-12
89273,9.292388e-13
89274,-1.678095e-12
89275,1.278783e-12
89276,1.857645e-12
89277,-4.791376e-13
89278,-2.446552e-12
89279,3.077719e-13
89280,-1.908803e-12
89281,3.731883e-12
89282,2.976102e-12
89283,-2.742239e-12
89284,9.258149e-14
89285,3.388537e-12
89286,-2.194698e-12
89287,4.033784e-13
89288,-4.603803e-12
89289,2.320469e-12
89290,1.195490e-12
89291,-2.715996e-12
89292,1.269899e-12
89293,-5.879809e-13
89294,-1.771660e-12
89295,-6.505933e-13
89296,-6.096638e-13
89297,4.965360e-12
89298,-2.591112e-12
89299,1.124075e-13
89300,9.113982e-13
89301,2.209221e-12
89302,-2.666382e-12
89303,-4.611504e-14
89304,1.539611e-12
89305,-1.276591e-12
89306,4.855447e-12
89307,-3.216538e-12
89308,7.105798e-13
89309,-5.621250e-14
89310,-2.918277e-12
89311,3.963298e-13
89312,1.697382e-12
89313,-1.936632e-12
89314,-3.476278e-12
89315,4.577575e-12
89316,-7.228218e-13
89317,-7.205680e-13
89318,2.231839e-12
89319,-8.405589e-13
89320,-2.173546e-12
89321,-6.469549e-13
89322,-1.281621e-13
89323,1.182669e-12
89324,5.494154e-13
89325,7.265482e-13
89326,-5.885835e-13
89327,5.238643e-13
89328,9.004031e-13
89329,-5.606868e-14
89330,-3.410848e-13
89331,-1.217826e-13
89332,7.094399e-13
89333,5.769464e-13
89334,-3.686154e-13
89335,-7.018932e-13
89336,-6.323411e-13
89337,4.404128e-13
89338,-5.131440e-13
89339,-5.078112e-14
89340,-1.966249e-12
89341,1.073430e-12
89342,-2.483144e-12
89343,2.837955e-12
89344,-1.212138e-12
89345,-9.585972e-13
89346,1.204484e-12
89347,-8.576631e-13
89348,2.000680e-12
89349,1.396990e-12
89350,9.604875e-13
89351,-2.958570e-12
89352,6.749803e-13
89353,5.313372e-13
89354,-2.271167e-12
89355,-9.663257e-13
89356,2.223638e-12
89357,5.284051e-12
89358,2.826705e-12
89359,-3.308187e-12
89360,1.921371e-12
89361,7.600654e-13
89362,-5.527820e-13
89363,-1.969252e-12
89364,-9.107436e-13
89365,1.693186e-12
89366,-2.311253e-12
89367,2.816166e-12
89368,-3.203225e-12
89369,1.169916e-12
89370,-3.789365e-12
89371,3.454444e-12
89372,-2.138239e-12
89373,5.650788e-12
89374,-4.778429e-12
89375,-1.372005e-12
89376,-5.850871e-13
89377,-1.161898e-12
89378,-1.853543e-13
89379,2.578756e-12
89380,-1.414097e-12
89381,3.855277e-14
89382,4.916465e-13
89383,-2.141823e-12
89384,7.405433e-13
89385,-2.917620e-12
89386,-9.154517e-13
89387,-5.909283e-13
89388,7.015611e-12
89389,-1.369499e-12
89390,1.623875e-12
89391,-2.650578e-12
89392,1.796103e-12
89393,-1.643925e-12
89394,-1.351420e-12
89395,1.055368e-12
89396,-1.068137e-12
89397,-7.780801e-14
89398,2.205331e-12
89399,-1.865151e-12
89400,2.346099e-12
89401,-1.677862e-12
89402,-1.305777e-12
89403,5.099171e-13
89404,4.512709e-13
89405,6.524729e-13
89406,-9.819014e-13
89407,2.468075e-12
89408,-1.211192e-12
89409,8.185814e-13
89410,-2.315821e-12
89411,2.496916e-13
89412,-1.385479e-12
89413,1.922445e-12
89414,1.177619e-12
89415,-1.937576e-12
89416,2.292681e-12
89417,3.958600e-13
89418,-1.278521e-12
89419,2.693414e-12
89420,-8.519385e-13
89421,9.230340e-13
89422,4.865062e-13
89423,6.647756e-13
89424,-2.158580e-12
89425,-6.897193e-13
89426,-1.204113e-12
89427,3.069488e-12
89428,-1.197913e-12
89429,4.052342e-13
89430,-1.134798e-13
89431,1.260082e-13
89432,-3.264145e-12
89433,1.484170e-12
89434,8.122266e-13
89435,-2.512720e-12
89436,1.305197e-12
89437,-1.864043e-12
89438,5.497302e-12
89439,4.425218e-13
89440,-2.214563e-12
89441,5.140190e-12
89442,-1.244518e-12
89443,-5.149217e-12
89444,-1.250933e-13
89445,3.015230e-12
89446,-1.412495e-12
89447,-3.607483e-13
89448,-9.325814e-13
89449,2.807851e-12
89450,-3.761896e-12
89451,3.182120e-13
89452,1.317277e-12
89453,-3.471787e-12
89454,1.714122e-12
89455,-2.455877e-12
89456,8.634243e-13
89457,-1.383689e-12
89458,-7.173857e-13
89459,3.446105e-12
89460,-5.239948e-13
89461,1.586045e-12
89462,-3.844980e-12
89463,3.713685e-12
89464,-2.281652e-12
89465,1.360997e-12
89466,-3.341173e-12
89467,1.817150e-12
89468,-4.410637e-13
89469,1.353967e-12
89470,1.863968e-12
89471,-4.062514e-12
89472,2.732648e-12
89473,1.425674e-12
89474,-2.527486e-12
89475,3.712352e-12
89476,-2.613870e-12
89477,-5.305463e-13
89478,-2.442465e-12
89479,3.835180e-13
89480,1.588393e-12
89481,-2.479635e-12
89482,4.125401e-12
89483,-4.275901e-12
89484,-7.971604e-14
89485,6.055433e-12
89486,-5.960688e-13
89487,-1.865811e-12
89488,1.412230e-12
89489,-3.983798e-13
89490,-3.627764e-13
89491,4.354111e-12
89492,-3.440564e-12
89493,2.130562e-12
89494,-1.249682e-12
89495,7.594133e-13
89496,-1.984663e-12
89497,1.230557e-12
89498,6.980367e-13
89499,-6.665332e-13
89500,8.338694e-13
89501,3.164810e-12
89502,-2.279687e-12
89503,-1.131131e-12
89504,-1.900403e-12
89505,4.608119e-12
89506,3.771029e-12
89507,-2.503747e-12
89508,1.174123e-12
89509,1.949619e-12
89510,-1.182418e-12
89511,1.468816e-12
89512,-6.358791e-12
89513,2.971937e-12
89514,-3.118436e-13
89515,-1.791820e-12
89516,2.271216e-12
89517,-5.032327e-13
89518,-5.714098e-13
89519,6.366835e-13
89520,4.792285e-12
89521,2.749407e-13
89522,-8.850403e-13
89523,-7.512445e-13
89524,-8.481579e-13
89525,6.623258e-13
89526,-1.127738e-12
89527,2.963618e-12
89528,-1.183864e-12
89529,-2.329499e-13
89530,1.536413e-12
89531,2.654778e-13
89532,1.111964e-12
89533,-2.871344e-12
89534,3.045780e-12
89535,2.671828e-12
89536,-3.396488e-12
89537,2.749761e-12
89538,-1.415896e-12
89539,2.400794e-12
89540,-6.328134e-13
89541,-1.388916e-12
89542,4.193497e-12
89543,-3.227247e-12
89544,2.578878e-12
89545,-1.745620e-12
89546,9.620892e-13
89547,1.850155e-12
89548,-1.040366e-12
89549,-1.322738e-13
89550,3.248389e-13
89551,-2.587941e-12
89552,-4.804634e-13
89553,3.398640e-13
89554,-7.338768e-13
89555,1.185817e-12
89556,-2.523252e-12
89557,-1.247606e-12
89558,-3.676499e-13
89559,1.233253e-12
89560,-1.196803e-12
89561,-4.726540e-13
89562,1.619287e-12
89563,-1.192039e-13
89564,-7.718854e-13
89565,5.671009e-13
89566,-4.886318e-13
89567,-4.298826e-12
89568,1.625813e-12
89569,-7.665325e-13
89570,-2.236643e-13
89571,2.807702e-12
89572,-1.115466e-12
89573,3.191533e-13
89574,-8.301811e-13
89575,8.191964e-13
89576,-2.270135e-12
89577,2.657699e-12
89578,4.937636e-14
89579,-3.964838e-13
89580,-2.356093e-13
89581,-3.576236e-14
89582,5.162048e-13
89583,7.622194e-13
89584,-1.210961e-12
89585,2.347732e-12
89586,-2.192192e-12
89587,4.989823e-12
89588,-1.590158e-12
89589,-3.178936e-12
89590,1.689548e-12
89591,-1.053920e-12
89592,-1.881659e-12
89593,-1.056977e-12
89594,8.311472e-13
89595,1.047546e-13
89596,-1.833902e-12
89597,1.398019e-12
89598,-2.637436e-12
89599,-2.764532e-12
89600,8.894425e-13
89601,-1.718080e-12
89602,1.463035e-12
89603,1.739223e-12
89604,-2.576426e-12
89605,-1.419843e-12
89606,2.149156e-12
89607,-1.306152e-12
89608,-2.071213e-13
89609,1.338319e-12
89610,1.323788e-12
89611,-9.718838e-13
89612,-3.397916e-13
89613,2.634180e-13
89614,-1.096711e-12
89615,-1.021499e-12
89616,1.428521e-12
89617,-1.044899e-12
89618,4.155419e-12
89619,-3.741049e-13
89620,-1.395725e-12
89621,-1.727918e-12
89622,1.855335e-12
89623,-1.189764e-13
89624,-1.147718e-12
89625,1.174486e-12
89626,-3.301291e-12
89627,4.588766e-12
89628,-3.173703e-12
89629,5.366247e-13
89630,1.035245e-12
89631,3.429222e-12
89632,-1.148968e-12
89633,2.644594e-14
89634,-3.177085e-13
89635,-3.176918e-13
89636,4.708177e-13
89637,9.321064e-13
89638,7.920391e-13
89639,-6.891002e-13
89640,6.988536e-15
89641,-8.121668e-13
89642,2.005452e-12
89643,-4.242767e-12
89644,4.747474e-13
89645,1.112244e-12
89646,-4.180172e-12
89647,1.043239e-12
89648,-4.396875e-12
89649,7.381204e-13
89650,-1.383116e-12
89651,6.853171e-14
89652,1.698192e-12
89653,-3.423397e-12
89654,6.237233e-13
89655,6.500221e-13
89656,2.817453e-14
89657,-5.030120e-13
89658,-1.872822e-12
89659,2.338668e-12
89660,-1.176274e-13
89661,1.352787e-12
89662,-2.941744e-13
89663,-9.427612e-14
89664,1.272434e-12
89665,4.745953e-13
89666,4.806338e-13
89667,-1.196531e-12
89668,-3.361898e-13
89669,1.080266e-12
89670,8.275637e-13
89671,2.678894e-13
89672,-1.186407e-12
89673,6.918592e-13
89674,-2.705875e-12
89675,9.755319e-14
89676,1.273796e-12
89677,-9.034713e-13
89678,-1.579465e-13
89679,2.237679e-12
89680,-2.391093e-12
89681,1.272527e-12
89682,-1.200182e-12
89683,-3.574251e-13
89684,1.792990e-12
89685,2.455395e-12
89686,-7.768987e-13
89687,-7.913091e-13
89688,4.110179e-12
89689,-9.592255e-13
89690,-1.099840e-12
89691,-4.010014e-13
89692,1.824478e-12
89693,-2.068162e-12
89694,-2.564178e-12
89695,5.112867e-13
89696,2.710640e-12
89697,-2.776860e-12
89698,-7.764068e-14
89699,-8.511830e-13
89700,5.565982e-13
89701,1.833962e-12
89702,-9.997977e-13
89703,2.927033e-12
89704,-1.679684e-12
89705,2.143246e-12
89706,1.323344e-12
89707,1.311723e-12
89708,-1.546548e-12
89709,1.333674e-12
89710,-1.064883e-12
89711,1.497924e-12
89712,-1.329672e-12
89713,-1.259903e-12
89714,-4.685053e-12
89715,1.966595e-12
89716,-1.376801e-12
89717,1.215817e-13
89718,2.357740e-12
89719,-2.251732e-12
89720,2.383215e-13
89721,-1.695043e-12
89722,5.834046e-13
89723,4.040833e-13
89724,-3.528964e-12
89725,1.634017e-12
89726,4.091897e-12
89727,-3.696587e-12
89728,-6.662263e-12
89729,5.763548e-12
89730,5.061763e-14
89731,1.737804e-12
89732,-4.184215e-13
89733,3.594239e-12
89734,-2.123154e-12
89735,-1.186920e-12
89736,5.487089e-13
89737,1.537163e-12
89738,-2.465009e-12
89739,8.061854e-13
89740,1.635446e-12
89741,-1.865148e-12
89742,-2.453230e-12
89743,1.685931e-12
89744,-5.736386e-13
89745,2.806097e-13
89746,1.819224e-12
89747,-1.374164e-12
89748,1.087748e-12
89749,8.862411e-13
89750,-1.184518e-12
89751,-8.398218e-13
89752,-7.105419e-13
89753,1.827234e-12
89754,-3.120689e-12
89755,8.041679e-13
89756,-4.840230e-13
89757,4.231252e-12
89758,-3.308092e-12
89759,-4.494334e-13
89760,-1.002825e-13
89761,2.335917e-12
89762,-3.045034e-12
89763,1.474613e-12
89764,3.581087e-13
89765,-2.422096e-12
89766,-1.337756e-13
89767,-1.018109e-12
89768,1.489438e-12
89769,3.240735e-13
89770,-2.768799e-13
89771,5.082689e-13
89772,3.782663e-13
89773,2.104792e-12
89774,-5.620466e-13
89775,-5.664309e-13
89776,1.077364e-12
89777,-2.094036e-12
89778,3.461000e-12
89779,-4.574717e-13
89780,-6.216855e-12
89781,8.127858e-13
89782,1.794837e-12
89783,-1.336574e-12
89784,4.232614e-12
89785,-1.033783e-12
89786,3.935520e-12
89787,-3.114583e-12
89788,-3.895882e-13
89789,3.721273e-12
89790,-2.000607e-12
89791,-1.291796e-12
89792,-8.574559e-14
89793,-1.851193e-12
89794,1.182690e-12
89795,-2.651298e-12
89796,3.336471e-12
89797,-1.959123e-12
89798,1.934241e-12
89799,-2.595641e-12
89800,8.683792e-13
89801,-5.953244e-13
89802,8.108732e-13
89803,8.937662e-13
89804,-3.171396e-13
89805,8.989964e-13
89806,-7.369827e-13
89807,-1.683739e-12
89808,-3.436624e-12
89809,9.575570e-13
89810,-1.907977e-12
89811,-1.919996e-12
89812,1.135039e-11
89813,-1.192503e-12
89814,-1.095461e-14
89815,-9.987100e-13
89816,-1.573223e-12
89817,-1.936761e-12
89818,1.830485e-12
89819,-1.078515e-12
89820,-8.909204e-13
89821,2.458717e-13
89822,1.824193e-13
89823,-2.519299e-13
89824,9.686273e-13
89825,-1.356544e-12
89826,2.755487e-12
89827,-1.845486e-12
89828,-3.128901e-13
89829,3.304380e-13
89830,-1.313694e-13
89831,6.819090e-14
89832,2.938129e-13
89833,-6.866417e-13
89834,-1.037271e-12
89835,2.345913e-13
89836,-1.146503e-12
89837,2.150054e-12
89838,-5.280309e-13
89839,1.020451e-12
89840,3.836621e-12
89841,-8.599178e-14
89842,-3.609866e-12
89843,5.936527e-13
89844,2.900135e-13
89845,2.378124e-12
89846,-2.235903e-13
89847,-1.608393e-12
89848,7.091434e-13
89849,2.014142e-12
89850,1.456719e-12
89851,-6.106496e-13
89852,-8.169213e-14
89853,1.090448e-12
89854,1.465162e-13
89855,-2.773976e-12
89856,2.448475e-12
89857,6.083396e-13
89858,-4.114301e-13
89859,-1.076970e-12
89860,-6.651508e-13
89861,-4.511680e-13
89862,-1.558362e-13
89863,9.673451e-14
89864,6.664762e-13
89865,1.552054e-12
89866,-2.179812e-12
89867,-5.598470e-13
89868,-1.466773e-13
89869,5.609415e-12
89870,-5.155366e-15
89871,-3.422931e-13
89872,3.383406e-13
89873,-6.399809e-13
89874,2.061185e-12
89875,-5.649760e-13
89876,-6.543924e-13
89877,9.690320e-13
89878,2.075637e-12
89879,2.732591e-13
89880,9.610509e-13
89881,-2.648807e-13
89882,-3.812554e-13
89883,2.591072e-12
89884,-2.955168e-13
89885,-1.989676e-12
89886,1.094606e-12
89887,9.229909e-13
89888,7.643008e-13
89889,-1.661657e-12
89890,-2.282650e-13
89891,2.142484e-12
89892,-2.604058e-12
89893,-3.105231e-14
89894,-6.492926e-13
89895,2.301419e-12
89896,6.579446e-13
89897,-2.525852e-12
89898,1.574162e-12
89899,2.406157e-12
89900,-9.997326e-13
89901,-1.462131e-12
89902,3.344326e-12
89903,-2.115540e-12
89904,-1.587117e-12
89905,1.664805e-12
89906,-5.704055e-14
89907,-1.415591e-12
89908,2.413343e-12
89909,-3.055982e-12
89910,2.067560e-12
89911,-2.717353e-12
89912,1.676642e-12
89913,5.437824e-13
89914,-5.081660e-13
89915,-1.028331e-12
89916,1.669509e-12
89917,-2.316923e-12
89918,-4.548079e-12
89919,4.707310e-12
89920,-7.778487e-13
89921,-2.353714e-12
89922,3.541366e-12
89923,-1.841553e-12
89924,2.574563e-12
89925,-2.614844e-12
89926,1.154249e-12
89927,-5.165415e-12
89928,1.379792e-12
89929,2.316996e-12
89930,-9.991755e-13
89931,-2.817806e-13
89932,7.299121e-13
89933,1.411946e-12
89934,-1.031076e-12
89935,2.056474e-12
89936,-3.001448e-12
89937,-7.869240e-13
89938,1.517272e-13
89939,1.264399e-12
89940,-1.279062e-12
89941,1.787171e-13
89942,-1.492002e-12
89943,1.142441e-12
89944,-1.566651e-12
89945,-1.527613e-12
89946,-3.310460e-13
89947,-5.861000e-13
89948,2.809088e-12
89949,-2.460435e-12
89950,3.052180e-12
89951,-1.529537e-12
89952,4.076408e-12
89953,9.279812e-13
89954,-2.155261e-12
89955,1.901213e-12
89956,-1.031617e-12
89957,-2.412157e-12
89958,2.744350e-12
89959,-6.595685e-13
89960,-1.014714e-12
89961,-1.217721e-13
89962,-5.491997e-13
89963,-3.996433e-13
89964,6.190244e-13
89965,-3.178382e-13
89966,2.361520e-13
89967,3.008118e-13
89968,-7.146232e-13
89969,3.111820e-12
89970,5.828625e-13
89971,2.827350e-12
89972,-2.131899e-12
89973,2.243968e-12
89974,-3.803664e-12
89975,1.061171e-13
89976,-7.834323e-13
89977,1.619209e-12
89978,-9.864540e-14
89979,-1.734502e-12
89980,-4.052955e-13
89981,1.898262e-12
89982,-4.236008e-12
89983,1.711465e-12
89984,-7.647833e-13
89985,-1.384916e-12
89986,1.723171e-13
89987,-1.414244e-12
89988,-2.556826e-13
89989,-1.313656e-12
89990,2.076972e-12
89991,-1.490073e-12
89992,1.786556e-13
89993,1.225830e-12
89994,-6.404618e-13
89995,-5.815347e-13
89996,4.074505e-13
89997,5.700180e-13
89998,1.687341e-12
89999,3.043565e-12
90000,-1.057756e-12
90001,-2.285834e-12
90002,3.884676e-13
90003,-8.039996e-13
90004,3.616504e-12
90005,-1.813956e-12
90006,8.341183e-13
90007,2.084533e-12
90008,6.364692e-13
90009,-2.291940e-12
90010,2.523442e-12
90011,-8.250787e-13
90012,9.004028e-13
90013,-4.848147e-13
90014,9.639775e-13
90015,-1.267036e-12
90016,-1.189798e-12
90017,1.738120e-12
90018,1.772960e-14
90019,9.638864e-13
90020,-7.154882e-13
90021,-1.269143e-12
90022,1.106230e-13
90023,2.629369e-13
90024,8.684133e-13
90025,1.089272e-12
90026,-9.919182e-13
90027,-5.284793e-13
90028,-4.905031e-14
90029,-4.088346e-12
90030,1.892223e-12
90031,2.676236e-13
90032,8.519384e-13
90033,-9.538128e-13
90034,-1.269028e-12
90035,-2.875724e-13
90036,-8.237836e-13
90037,1.335408e-12
90038,-3.790437e-13
90039,-3.531495e-13
90040,3.466823e-13
90041,-1.136320e-13
90042,-5.989731e-13
90043,3.121760e-13
90044,1.617003e-12
90045,-3.071391e-12
90046,1.042199e-12
90047,2.324787e-13
90048,1.354513e-13
90049,-6.520144e-13
90050,-1.951261e-12
90051,8.088556e-13
90052,6.477108e-13
90053,-2.399730e-12
90054,5.277917e-12
90055,5.988290e-13
90056,-1.379151e-13
90057,-2.148974e-12
90058,1.992663e-12
