,0
16152,-2.865306e-10
16153,3.892766e-11
16154,1.364585e-10
16155,-1.517747e-11
16156,-1.007384e-10
16157,1.363391e-10
16158,6.234550e-10
16159,-3.155052e-10
16160,2.463831e-10
16161,-1.208666e-10
16162,-6.618289e-10
16163,3.090236e-10
16164,-3.550414e-10
16165,3.003394e-11
16166,2.097239e-10
16167,-3.274698e-10
16168,-7.320177e-10
16169,1.887469e-10
16170,-7.901885e-10
16171,2.752645e-10
16172,2.580405e-10
16173,1.951088e-11
16174,-1.296672e-10
16175,-6.925930e-11
16176,-6.287831e-10
16177,8.767870e-11
16178,-9.134066e-11
16179,-1.497280e-12
16180,-5.354704e-11
16181,-1.638877e-10
16182,-7.212210e-10
16183,1.789689e-10
16184,6.875848e-10
16185,-9.466657e-11
16186,0.000000e+00
16187,2.164253e-05
16188,-1.621904e-10
16189,7.345002e-12
16190,-1.657354e-10
16191,4.428035e-11
16192,3.215802e-10
16193,-1.073384e-10
16194,1.210682e-10
16195,-1.149936e-10
16196,5.216067e-11
16197,3.896308e-11
16198,-6.608650e-11
16199,3.100665e-11
16200,-2.613828e-10
16201,7.685517e-11
16202,-1.923535e-10
16203,1.088837e-10
16204,3.216514e-10
16205,-4.408825e-11
16206,5.133531e-10
16207,-2.316503e-10
16208,4.774239e-10
16209,-2.495357e-10
16210,-7.142786e-10
16211,1.880655e-10
16212,1.631934e-10
16213,-5.089423e-11
16214,-4.049003e-10
16215,2.981733e-10
16216,3.901021e-10
16217,-1.049323e-10
16218,-7.127207e-10
16219,3.149506e-10
16220,5.638063e-10
16221,-1.385998e-10
16222,-8.388131e-10
16223,4.249293e-10
16224,2.681260e-10
16225,1.785152e-11
16226,-3.171601e-10
16227,4.633817e-10
16228,5.977805e-10
16229,-2.450631e-10
16230,-7.211447e-10
16231,1.062322e-10
16232,4.886969e-10
16233,-4.501302e-10
16234,5.209840e-10
16235,-1.895222e-10
16236,-6.641996e-10
16237,5.533236e-11
16238,-1.544219e-10
16239,6.218603e-11
16240,-9.135873e-10
16241,2.387775e-10
16242,7.875042e-10
16243,-3.512985e-10
16244,5.243002e-10
16245,-2.252818e-10
16246,-8.191397e-11
16247,2.202524e-10
16248,5.980639e-10
16249,-9.840180e-11
16250,7.357503e-11
16251,4.676069e-11
16252,5.681414e-10
16253,-4.509471e-12
16254,9.292576e-10
16255,-8.870028e-11
16256,-8.503178e-10
16257,3.812506e-11
16258,-2.297204e-10
16259,-1.979859e-10
16260,-6.127602e-10
16261,1.423930e-10
16262,-3.535399e-10
16263,4.899293e-10
16264,9.967899e-10
16265,-3.750895e-10
16266,8.819025e-11
16267,7.959989e-11
16268,-5.598826e-10
16269,2.698443e-10
16270,-6.563005e-10
16271,4.267531e-10
16272,-7.708199e-12
16273,5.964918e-11
16274,-4.128998e-10
16275,7.125023e-11
16276,-4.606959e-10
16277,8.973274e-11
16278,-4.009825e-10
16279,-4.905909e-11
16280,4.528331e-10
16281,-3.079076e-10
16282,8.596695e-11
16283,-1.590735e-10
16284,-2.050918e-10
16285,-7.657167e-11
16286,-5.689632e-10
16287,3.686469e-10
16288,-2.968945e-10
16289,3.139597e-10
16290,5.670052e-10
16291,-4.132480e-11
16292,7.521066e-11
16293,-7.770685e-11
16294,-3.595151e-10
16295,2.975826e-10
16296,5.683130e-10
16297,-1.623785e-10
16298,7.283307e-10
16299,-1.544860e-10
16300,-5.193698e-10
16301,3.778378e-10
16302,-5.788854e-10
16303,1.886125e-10
16304,-5.974612e-10
16305,1.895417e-10
16306,3.852539e-12
16307,4.784032e-11
16308,-1.323767e-10
16309,-3.773052e-11
16310,-3.475488e-10
16311,3.255557e-10
16312,4.207447e-10
16313,-2.784326e-10
16314,-2.780466e-10
16315,-6.033661e-11
16316,-6.456628e-10
16317,4.611069e-10
16318,-6.336447e-10
16319,3.462227e-10
16320,-4.480419e-10
16321,-1.319024e-10
16322,-1.023100e-09
16323,2.902001e-10
16324,-3.961003e-10
16325,-3.043824e-11
16326,2.172249e-10
16327,-2.651314e-11
16328,-4.445011e-10
16329,1.074992e-10
16330,1.378957e-10
16331,-2.377814e-10
16332,4.132509e-10
16333,-6.409567e-11
16334,5.494760e-10
16335,-2.970446e-10
16336,3.109220e-10
16337,-2.278093e-10
16338,1.027256e-10
16339,4.533753e-11
16340,-8.313758e-10
16341,2.699518e-10
16342,3.558447e-10
16343,5.534619e-11
16344,-2.370401e-10
16345,2.158988e-10
16346,-6.387559e-10
16347,4.818755e-10
16348,-6.360489e-10
16349,4.098925e-10
16350,-1.554363e-11
16351,9.769052e-11
16352,-1.355617e-10
16353,-1.019774e-10
16354,5.307491e-10
16355,-2.230283e-10
16356,1.880462e-10
16357,-1.763916e-11
16358,-1.082979e-09
16359,1.409173e-10
16360,-5.227357e-10
16361,3.953296e-10
16362,2.195862e-10
16363,-9.644199e-11
16364,5.959571e-10
16365,-1.201495e-10
16366,1.129742e-10
16367,-1.240791e-10
16368,-3.349653e-10
16369,-1.592276e-10
16370,4.439743e-10
16371,-3.272314e-10
16372,5.455411e-10
16373,-4.853976e-10
16374,-4.779484e-10
16375,4.764625e-11
16376,7.369676e-11
16377,-1.119496e-10
16378,-4.627965e-10
16379,4.333604e-11
16380,-4.136140e-10
16381,1.177574e-10
16382,-6.632975e-10
16383,2.034482e-10
16384,-5.100497e-10
16385,1.945441e-10
16386,-7.762677e-10
16387,3.428833e-11
16388,-1.732395e-10
16389,-1.819084e-10
16390,-2.132451e-10
16391,-8.200497e-11
16392,3.822850e-10
16393,-2.510157e-10
16394,-5.485623e-10
16395,2.890536e-10
16396,-3.376548e-10
16397,2.553396e-10
16398,-2.013944e-10
16399,1.655471e-10
16400,-5.903427e-10
16401,3.151668e-10
16402,-7.413470e-10
16403,4.776010e-10
16404,-4.844789e-10
16405,4.646907e-11
16406,1.431066e-10
16407,-3.474273e-11
16408,6.937552e-10
16409,-3.682994e-10
16410,2.761741e-10
16411,9.392116e-11
16412,-3.278859e-10
16413,1.732771e-10
16414,2.045674e-10
16415,2.448109e-11
16416,1.052825e-09
16417,-6.313491e-10
16418,2.568858e-10
16419,-2.521220e-10
16420,-4.639955e-10
16421,3.449765e-10
16422,6.689384e-10
16423,-1.721312e-11
16424,4.538149e-10
16425,4.178997e-11
16426,-8.658816e-10
16427,5.353761e-10
16428,4.123961e-10
16429,1.134858e-10
16430,4.153444e-10
16431,-1.146037e-10
16432,2.583928e-10
16433,-1.869568e-10
16434,-3.111350e-11
16435,1.671402e-10
16436,5.929081e-10
16437,-3.522254e-10
16438,-8.362813e-10
16439,2.258179e-10
16440,-6.062387e-10
16441,3.062982e-10
16442,3.016448e-10
16443,-3.247048e-10
16444,2.881932e-10
16445,-4.341269e-10
16446,4.107678e-11
16447,-1.000408e-10
16448,3.411024e-10
16449,6.482170e-11
16450,-4.566265e-10
16451,2.539282e-10
16452,-4.930657e-10
16453,2.989077e-10
16454,1.003106e-09
16455,-1.399015e-10
16456,6.469081e-10
16457,-4.233115e-10
16458,3.969304e-10
16459,-1.251422e-10
16460,2.114475e-10
16461,0.000000e+00
16462,1.062732e-05
16463,-1.766325e-09
16464,3.300154e-11
16465,-3.474060e-10
16466,6.436268e-11
16467,2.614147e-10
16468,-8.580170e-11
16469,-3.086150e-10
16470,8.465696e-11
16471,1.430402e-11
16472,5.185264e-11
16473,3.093729e-10
16474,-9.437710e-11
16475,4.426023e-10
16476,-6.198903e-11
16477,7.570240e-11
16478,5.774976e-11
16479,-2.383774e-10
16480,2.331902e-10
16481,-5.322031e-10
16482,3.514474e-10
16483,3.941435e-10
16484,-2.937648e-10
16485,4.043952e-10
16486,-1.183668e-10
16487,1.295357e-10
16488,-9.300181e-11
16489,7.058422e-10
16490,-4.485127e-10
16491,-4.915767e-10
16492,2.611638e-10
16493,-3.946618e-10
16494,6.993714e-11
16495,-7.603463e-10
16496,3.628305e-10
16497,7.131556e-10
16498,-4.302592e-10
16499,-7.450198e-10
16500,3.374433e-10
16501,-6.607621e-10
16502,1.379885e-10
16503,-1.156772e-10
16504,9.502944e-12
16505,-6.738231e-10
16506,1.179295e-10
16507,-8.448080e-10
16508,3.044993e-10
16509,-1.957849e-10
16510,-6.187066e-11
16511,1.919996e-10
16512,9.854183e-11
16513,4.028357e-10
16514,-5.714044e-11
16515,-4.234696e-11
16516,-5.492161e-11
16517,3.879298e-11
16518,-1.946006e-10
16519,-8.629021e-10
16520,1.408485e-10
16521,-6.832383e-10
16522,4.132623e-10
16523,-2.522542e-10
16524,1.735337e-10
16525,3.699347e-10
16526,-1.610585e-10
16527,2.937065e-10
16528,-1.787407e-10
16529,-7.737228e-10
16530,-5.523726e-11
16531,-6.230392e-11
16532,3.174039e-10
16533,-4.494761e-10
16534,1.374478e-11
16535,-6.700320e-10
16536,4.646230e-11
16537,5.248578e-10
16538,-4.455226e-10
16539,-2.320028e-10
16540,1.040454e-10
16541,-2.462112e-10
16542,-2.175865e-10
16543,-2.226896e-10
16544,-1.144843e-10
16545,-2.351494e-10
16546,2.835486e-11
16547,-9.471508e-10
16548,3.921022e-10
16549,-9.022773e-10
16550,1.460231e-10
16551,-5.199692e-10
16552,3.773715e-10
16553,-5.652770e-10
16554,1.893442e-10
16555,-3.410153e-11
16556,-3.044423e-11
16557,-3.256865e-10
16558,2.539223e-10
16559,6.315198e-10
16560,-4.717955e-10
16561,-4.839050e-10
16562,5.169624e-10
16563,1.479717e-10
16564,-1.571109e-10
16565,4.539349e-11
16566,1.038427e-10
16567,8.261489e-10
16568,-4.102952e-10
16569,-4.424252e-10
16570,4.924703e-12
16571,-1.815967e-10
16572,-4.385191e-11
16573,-3.281920e-10
16574,-8.232291e-11
16575,-5.618219e-11
16576,1.874282e-10
16577,-5.660326e-11
16578,1.598955e-10
16579,6.465447e-10
16580,-4.825692e-10
16581,6.525318e-11
16582,9.511611e-11
16583,-3.305129e-10
16584,2.457555e-11
16585,-1.069446e-09
16586,4.208684e-10
16587,-6.046625e-10
16588,3.832825e-10
16589,3.616678e-10
16590,-5.141285e-11
16591,-4.537669e-10
16592,5.266246e-10
16593,-1.297677e-11
16594,8.011980e-11
16595,-4.018713e-10
16596,3.208253e-10
16597,-5.588703e-10
16598,5.894304e-10
16599,-9.645635e-11
16600,-9.194338e-12
16601,-6.573041e-10
16602,5.475378e-10
16603,8.695065e-10
16604,7.958690e-12
16605,-4.406859e-10
16606,1.089746e-10
16607,-2.679549e-10
16608,3.016618e-10
16609,-6.828303e-10
16610,1.841184e-10
16611,-9.033592e-10
16612,5.836869e-10
16613,1.716302e-11
16614,-6.495052e-11
16615,-8.129935e-10
16616,9.824579e-11
16617,-4.323870e-10
16618,3.452603e-10
16619,-1.793683e-11
16620,-1.642649e-10
16621,-4.566955e-10
16622,-1.092398e-10
16623,4.379792e-10
16624,-3.241375e-10
16625,5.875499e-10
16626,-3.867623e-10
16627,5.165128e-10
16628,-3.142230e-10
16629,-5.347640e-10
16630,7.288199e-11
16631,-8.129897e-10
16632,5.519673e-11
16633,3.415896e-10
16634,-3.082092e-10
16635,1.935306e-10
16636,2.233055e-10
16637,7.473176e-11
16638,-4.630489e-11
16639,5.329240e-10
16640,-3.128376e-10
16641,5.532121e-10
16642,-1.680259e-10
16643,2.125373e-10
16644,-4.376218e-11
16645,6.526327e-10
16646,-2.308336e-10
16647,-6.339547e-10
16648,1.593651e-10
16649,-4.555070e-10
16650,-4.852926e-11
16651,-3.084798e-10
16652,-4.302374e-11
16653,-5.240351e-11
16654,2.812304e-10
16655,4.254010e-10
16656,-3.634120e-10
16657,1.235412e-10
16658,-6.772616e-11
16659,5.804981e-10
16660,-1.370786e-10
16661,1.691016e-10
16662,3.100294e-11
16663,-4.261830e-10
16664,9.587215e-11
16665,7.721009e-10
16666,-3.235794e-10
16667,-3.043938e-10
16668,1.055530e-10
16669,-9.027665e-10
16670,2.842665e-10
16671,-3.080365e-10
16672,2.924246e-11
16673,2.312460e-10
16674,-1.588690e-10
16675,-6.287991e-10
16676,1.938676e-10
16677,4.862186e-10
16678,-9.476384e-11
16679,-5.965274e-10
16680,3.445882e-10
16681,7.317547e-11
16682,1.277285e-10
16683,4.275840e-10
16684,-4.487183e-10
16685,-6.019577e-11
16686,2.959253e-10
16687,-7.288487e-11
16688,-1.042723e-10
16689,-3.694428e-10
16690,1.738636e-10
16691,9.625691e-11
16692,-1.022402e-10
16693,1.670557e-10
16694,1.379487e-10
16695,8.793923e-10
16696,-6.002874e-10
16697,1.545434e-10
16698,-2.434218e-10
16699,-4.507985e-10
16700,5.379506e-10
16701,9.806986e-10
16702,-3.179860e-10
16703,-9.634199e-10
16704,3.651348e-10
16705,3.645564e-10
16706,-1.218064e-10
16707,8.286585e-11
16708,-2.764626e-11
16709,6.737123e-10
16710,-2.899967e-10
16711,7.961520e-10
16712,-4.838739e-10
16713,-7.236326e-10
16714,1.252842e-10
16715,-5.857524e-10
16716,3.604503e-10
16717,-1.918697e-10
16718,1.706393e-12
16719,-5.201100e-10
16720,5.266427e-10
16721,-4.992802e-10
16722,1.543006e-10
16723,-1.009058e-10
16724,2.912987e-10
16725,5.570264e-10
16726,-1.108865e-10
16727,-3.401524e-10
16728,3.960596e-11
16729,6.972715e-10
16730,6.777101e-11
16731,-5.896107e-10
16732,0.000000e+00
16733,2.909520e-06
16734,-1.724829e-10
16735,-7.992328e-11
16736,7.577129e-11
16737,5.647177e-11
16738,2.165620e-10
16739,-9.482268e-11
16740,-2.337581e-10
16741,9.458902e-11
16742,2.758292e-10
16743,-3.531183e-11
16744,5.303978e-11
16745,1.148256e-11
16746,1.011031e-10
16747,6.754234e-11
16748,4.334426e-10
16749,-5.902145e-11
16750,1.626825e-10
16751,-1.558005e-11
16752,3.056846e-10
16753,4.351500e-11
16754,-4.620662e-10
16755,1.215788e-10
16756,2.090187e-10
16757,-3.795064e-11
16758,-3.368081e-10
16759,2.695475e-10
16760,6.789079e-10
16761,-3.843882e-10
16762,-4.239405e-10
16763,3.983878e-10
16764,9.156552e-10
16765,-2.990686e-10
16766,-9.160744e-11
16767,-2.900846e-11
16768,3.362187e-10
16769,-1.965061e-10
16770,2.187954e-11
16771,-7.375130e-11
16772,8.782052e-10
16773,-1.668251e-10
16774,-3.836237e-10
16775,-1.324390e-10
16776,8.144171e-10
16777,-4.968185e-10
16778,-8.184260e-10
16779,3.626950e-10
16780,-3.608901e-10
16781,3.800732e-10
16782,-7.161706e-10
16783,4.186915e-10
16784,-6.505397e-10
16785,2.944930e-10
16786,5.988715e-10
16787,-2.174856e-10
16788,-2.264545e-10
16789,-4.484638e-11
16790,-7.552514e-10
16791,4.359197e-11
16792,-1.362016e-10
16793,1.647548e-10
16794,-2.191824e-10
16795,-2.862475e-11
16796,3.466859e-10
16797,3.122250e-11
16798,-2.250243e-10
16799,2.213367e-10
16800,2.028709e-10
16801,5.840504e-11
16802,4.340861e-10
16803,-2.653254e-10
16804,-3.184753e-10
16805,1.686869e-10
16806,-5.055821e-10
16807,2.279665e-10
16808,-9.533708e-10
16809,3.463271e-10
16810,-1.386285e-10
16811,7.792437e-11
16812,6.435386e-10
16813,-9.371987e-11
16814,-6.913797e-10
16815,2.552401e-10
16816,6.609710e-12
16817,-7.168197e-11
16818,-7.750826e-11
16819,-1.886716e-10
16820,7.592010e-10
16821,-8.532466e-11
16822,-1.121019e-10
16823,-1.850910e-10
16824,-6.747566e-10
16825,4.231502e-11
16826,-5.563924e-11
16827,-3.004518e-10
16828,-5.931479e-11
16829,-1.073394e-10
16830,-3.367766e-11
16831,3.252048e-11
16832,-3.058347e-10
16833,2.963684e-10
16834,-3.439697e-11
16835,1.221973e-10
16836,-2.298868e-10
16837,2.228225e-11
16838,-5.473589e-10
16839,-3.678137e-11
16840,-1.226625e-10
16841,3.144518e-11
16842,-1.877870e-10
16843,9.600380e-11
16844,5.210810e-10
16845,-3.102076e-10
16846,3.221346e-11
16847,-3.557454e-10
16848,-6.079164e-10
16849,1.137266e-10
16850,-3.959352e-10
16851,2.014858e-10
16852,-2.106130e-11
16853,2.305951e-10
16854,-1.149373e-09
16855,4.296689e-10
16856,-2.683838e-10
16857,1.608674e-10
16858,-4.199023e-10
16859,1.979100e-10
16860,3.803385e-10
16861,-2.015695e-10
16862,3.738394e-10
16863,-3.289083e-10
16864,-1.027401e-09
16865,4.301820e-10
16866,9.128068e-11
16867,1.882183e-10
16868,4.938104e-10
16869,-3.135593e-10
16870,2.201434e-10
16871,-2.680105e-10
16872,-6.121064e-10
16873,4.464762e-10
16874,-2.072325e-11
16875,-1.673429e-10
16876,-5.789071e-10
16877,5.549221e-11
16878,1.086134e-10
16879,-4.149335e-10
16880,1.948007e-10
16881,-3.495179e-10
16882,2.569751e-10
16883,-1.164962e-10
16884,7.470687e-10
16885,-2.478508e-10
16886,5.381744e-10
16887,-7.643428e-11
16888,4.997321e-10
16889,-1.354842e-10
16890,-5.582775e-10
16891,1.081382e-10
16892,1.305733e-10
16893,-1.000327e-10
16894,2.320836e-10
16895,-2.293616e-10
16896,9.388041e-11
16897,6.736661e-11
16898,2.787391e-10
16899,-2.100128e-10
16900,-2.367320e-10
16901,2.736413e-11
16902,-4.231045e-10
16903,-3.961634e-11
16904,4.432935e-10
16905,-4.793556e-10
16906,-5.269300e-10
16907,4.192818e-11
16908,2.401208e-10
16909,-8.886961e-11
16910,7.120703e-10
16911,-7.647197e-11
16912,3.353394e-10
16913,-3.172098e-10
16914,-8.546308e-10
16915,7.930299e-11
16916,-6.597031e-10
16917,1.828683e-10
16918,-7.664617e-10
16919,2.169564e-10
16920,1.597377e-10
16921,-2.950393e-10
16922,5.486322e-10
16923,-4.011906e-11
16924,-4.239652e-10
16925,1.667155e-10
16926,2.137149e-10
16927,-2.868436e-10
16928,-6.944883e-10
16929,3.232855e-10
16930,3.412828e-10
16931,-1.064215e-10
16932,-4.688153e-10
16933,2.340924e-10
16934,-9.483507e-10
16935,1.583060e-10
16936,1.187684e-10
16937,-7.370051e-11
16938,-1.004469e-09
16939,4.022387e-10
16940,3.305267e-10
16941,3.593807e-11
16942,-3.913674e-10
16943,-5.824113e-11
16944,-2.250641e-10
16945,2.632938e-10
16946,4.264076e-10
16947,-2.977276e-10
16948,-6.279257e-10
16949,3.317467e-10
16950,9.646545e-10
16951,-3.970256e-10
16952,3.811564e-10
16953,-5.983207e-11
16954,1.785344e-10
16955,-3.505786e-10
16956,-2.939098e-10
16957,-2.460093e-11
16958,5.088963e-10
16959,-5.294380e-11
16960,-4.192547e-10
16961,-8.073612e-11
16962,6.004700e-12
16963,8.359413e-11
16964,-4.940817e-10
16965,1.542584e-10
16966,-1.559726e-10
16967,1.730549e-10
16968,-2.275392e-10
16969,7.570115e-11
16970,-4.300261e-10
16971,2.260867e-10
16972,-7.345672e-10
16973,4.081308e-10
16974,-9.189146e-10
16975,1.898454e-10
16976,5.182990e-10
16977,-2.428950e-10
16978,2.106564e-10
16979,-2.105526e-10
16980,-7.847736e-11
16981,-2.577598e-11
16982,4.097317e-10
16983,-4.073127e-11
16984,-4.400271e-11
16985,1.272703e-10
16986,-2.021788e-10
16987,-7.087434e-11
16988,-1.954044e-10
16989,2.514894e-10
16990,7.286089e-10
16991,-1.616770e-10
16992,5.651956e-11
16993,-3.341052e-11
16994,-4.383770e-11
16995,4.354786e-11
16996,1.999724e-11
16997,2.785969e-10
16998,8.777275e-12
16999,-1.763330e-11
17000,-8.321913e-11
17001,2.315956e-10
17002,6.348079e-12
17003,1.923168e-10
17004,3.221553e-10
17005,0.000000e+00
17006,1.358568e-07
17007,-5.805037e-11
17008,8.006352e-12
17009,-3.708785e-11
17010,8.797743e-13
17011,5.011753e-11
17012,-1.192374e-11
17013,-2.125020e-11
17014,1.206072e-11
17015,-5.894897e-12
17016,2.167066e-12
17017,-5.949926e-13
17018,-1.064406e-11
17019,-3.081550e-13
17020,5.457348e-14
17021,-3.673270e-11
17022,2.493956e-11
17023,4.120968e-12
17024,-9.852192e-12
17025,-3.730627e-11
17026,2.830052e-11
17027,4.728060e-11
17028,-8.859052e-12
17029,3.950282e-12
17030,-2.672287e-11
17031,-4.615476e-11
17032,1.396202e-11
17033,-3.301676e-12
17034,-3.855281e-12
17035,3.807099e-11
17036,-3.495049e-11
17037,5.469204e-11
17038,-9.388466e-12
17039,-2.552540e-11
17040,5.192155e-12
17041,-1.254842e-11
17042,3.077854e-12
17043,-4.632163e-11
17044,4.070267e-11
17045,1.299644e-11
17046,-1.600365e-12
17047,-2.206894e-11
17048,1.598300e-12
17049,-6.754163e-11
17050,4.180530e-11
17051,1.488706e-11
17052,4.314134e-13
17053,-4.451550e-11
17054,2.129926e-11
17055,-1.284572e-11
17056,-1.985053e-12
17057,-4.215184e-11
17058,4.143382e-11
17059,-1.144425e-11
17060,3.545748e-11
17061,3.994057e-11
17062,-5.002377e-11
17063,2.208125e-11
17064,-6.862468e-12
17065,-9.253732e-12
17066,-9.482950e-12
17067,-2.691656e-11
17068,-2.063375e-11
17069,-3.007839e-11
17070,1.874102e-11
17071,-4.871438e-11
17072,3.521661e-11
17073,-2.501439e-11
17074,4.028214e-11
17075,-1.302826e-11
17076,5.954864e-11
17077,6.120788e-11
17078,-1.594484e-11
17079,3.841716e-11
17080,-3.001813e-11
17081,-2.052090e-11
17082,2.444979e-11
17083,-4.765749e-11
17084,5.639781e-11
17085,2.805466e-11
17086,-1.485051e-11
17087,3.407225e-12
17088,2.058297e-11
17089,6.380228e-11
17090,-3.664667e-11
17091,2.302353e-11
17092,-3.579801e-11
17093,1.297942e-11
17094,-1.939405e-11
17095,2.776807e-11
17096,-4.286113e-12
17097,1.280909e-11
17098,-2.685802e-11
17099,3.461481e-11
17100,1.716582e-11
17101,-2.607875e-11
17102,-8.684829e-12
17103,-5.703133e-12
17104,5.270477e-12
17105,-3.069932e-11
17106,3.673869e-11
17107,-2.279965e-11
17108,1.778754e-11
17109,-1.158236e-12
17110,-6.798314e-12
17111,-1.585609e-11
17112,1.783809e-12
17113,8.168646e-12
17114,3.502252e-11
17115,2.647445e-11
17116,5.434492e-12
17117,-2.686242e-11
17118,5.140964e-11
17119,-1.749168e-11
17120,2.735606e-11
17121,-3.200035e-12
17122,9.939284e-12
17123,1.879267e-11
17124,1.883039e-11
17125,1.285236e-11
17126,-6.026984e-11
17127,4.802294e-11
17128,-1.239605e-11
17129,8.293107e-11
17130,-4.861207e-11
17131,-1.470838e-11
17132,2.572391e-11
17133,-4.809949e-11
17134,2.318966e-11
17135,3.238738e-11
17136,-1.550980e-11
17137,8.535598e-12
17138,-2.747545e-11
17139,6.336871e-12
17140,1.075388e-12
17141,5.195399e-11
17142,-6.072449e-11
17143,-1.745839e-11
17144,7.660319e-12
17145,-1.149971e-11
17146,4.703858e-11
17147,4.266557e-11
17148,2.752268e-11
17149,4.057839e-11
17150,-1.129178e-11
17151,6.763989e-11
17152,-4.810007e-11
17153,-7.829145e-13
17154,8.234601e-12
17155,-1.640713e-11
17156,-2.398316e-12
17157,7.195124e-11
17158,1.903110e-12
17159,2.842558e-11
17160,3.941570e-11
17161,-2.456522e-11
17162,-2.535118e-11
17163,-4.744379e-11
17164,6.784413e-11
17165,7.895525e-11
17166,-4.052630e-11
17167,-7.715398e-11
17168,-2.502991e-11
17169,-2.993863e-11
17170,5.653175e-11
17171,1.198604e-12
17172,-3.292264e-11
17173,-1.015133e-12
17174,1.151160e-11
17175,-2.171290e-11
17176,5.543564e-11
17177,-2.772787e-11
17178,3.840106e-11
17179,2.194666e-11
17180,8.823238e-12
17181,1.607641e-12
17182,8.221595e-12
17183,2.847274e-11
17184,3.069737e-11
17185,1.716119e-11
17186,4.816279e-11
17187,-2.060942e-11
17188,1.583848e-11
17189,-8.987578e-12
17190,-1.719301e-11
17191,4.633800e-11
17192,-3.229000e-11
17193,-4.951633e-11
17194,4.757244e-11
17195,5.762540e-11
17196,-4.121985e-11
17197,5.794969e-11
17198,1.015259e-11
17199,3.561294e-12
17200,7.606946e-12
17201,2.371070e-11
17202,4.133245e-12
17203,4.483786e-12
17204,-4.645092e-11
17205,-4.390449e-11
17206,1.656866e-11
17207,3.107416e-11
17208,-3.215997e-11
17209,-1.594649e-13
17210,-1.291652e-11
17211,9.940804e-12
17212,-2.964325e-11
17213,1.294797e-11
17214,-2.875136e-11
17215,-3.576613e-11
17216,9.844165e-12
17217,-3.048991e-11
17218,2.824736e-12
17219,1.008408e-11
17220,3.556955e-11
17221,4.372420e-11
17222,-2.246416e-11
17223,-4.702767e-12
17224,1.268213e-11
17225,2.590876e-11
17226,-3.549127e-11
17227,3.212166e-12
17228,-2.321026e-11
17229,1.667937e-11
17230,8.437773e-12
17231,8.539114e-12
17232,2.563930e-11
17233,1.810657e-11
17234,4.049908e-11
17235,4.561478e-11
17236,-3.635826e-11
17237,-7.058539e-12
17238,-1.935345e-11
17239,-4.838450e-11
17240,3.583420e-12
17241,5.953219e-11
17242,-6.575016e-11
17243,-4.747973e-11
17244,-2.770279e-12
17245,-2.358827e-11
17246,-1.765769e-11
17247,-3.349880e-11
17248,-3.107887e-11
17249,-2.887815e-12
17250,3.954204e-11
17251,-5.138965e-11
17252,3.607364e-11
17253,1.116921e-11
17254,3.780750e-11
17255,-5.913873e-12
17256,5.110296e-11
17257,1.439497e-12
17258,6.028241e-12
17259,-4.853479e-11
17260,-8.473931e-12
17261,2.130804e-11
17262,-4.504964e-12
17263,5.906864e-11
17264,-1.635697e-11
17265,2.596345e-11
17266,6.504468e-12
17267,-1.752490e-11
17268,4.477813e-11
17269,-4.089940e-11
17270,4.922404e-11
17271,2.663084e-11
17272,-5.031323e-12
17273,-5.092457e-11
17274,4.498357e-11
17275,-4.900940e-11
17276,-7.944975e-12
17277,3.735732e-11
17278,1.157515e-11
17279,3.581360e-11
17280,-7.213930e-12
17281,-3.412180e-11
17282,-1.320307e-11
17283,-1.322444e-11
17284,-4.230363e-11
17285,1.198371e-11
17286,5.909706e-13
17287,-9.276712e-12
17288,-1.938573e-12
17289,-6.686274e-11
17290,3.585643e-11
17291,-6.471657e-11
17292,3.016679e-11
17293,-4.287893e-11
17294,-1.412263e-11
17295,1.301008e-11
17296,-2.000311e-11
17297,-5.072222e-11
17298,5.181150e-11
17299,-3.205860e-11
17300,2.077137e-11
17301,-3.405333e-11
17302,3.630589e-11
17303,2.808573e-11
17304,-2.421713e-11
17305,7.931635e-11
17306,-3.789806e-11
17307,3.262040e-11
17308,-1.958073e-11
17309,-1.577725e-11
17310,3.669866e-11
17311,1.610391e-11
17312,3.233970e-11
17313,-4.086794e-11
17314,1.875727e-11
17315,1.799720e-11
17316,2.141368e-11
17317,5.179231e-11
17318,-6.139702e-12
17319,4.553897e-11
17320,-1.229764e-11
17321,4.625367e-11
17322,-4.064374e-12
17323,1.686818e-12
17324,3.219676e-11
17325,-4.388805e-11
17326,1.743187e-11
17327,-1.534926e-12
17328,1.187617e-12
17329,-9.110421e-12
17330,1.201867e-11
17331,3.211688e-11
17332,-2.822544e-11
17333,-4.988181e-12
17334,3.082118e-11
17335,-2.076352e-11
17336,1.703716e-11
17337,4.914841e-11
17338,-4.116328e-11
17339,-1.136000e-11
17340,4.323164e-12
17341,3.028722e-11
17342,6.782821e-12
17343,-4.622381e-11
17344,3.477017e-11
17345,4.635084e-11
17346,-4.545892e-11
17347,-3.132330e-11
17348,2.313469e-11
17349,5.163524e-11
17350,8.510352e-13
17351,-1.427127e-11
17352,1.542729e-13
17353,4.677492e-11
17354,7.519770e-12
17355,2.805838e-11
17356,-1.945748e-11
17357,3.892565e-11
17358,-4.773777e-11
17359,7.835625e-12
17360,-2.812637e-11
17361,-4.972295e-11
17362,3.194494e-11
17363,-1.853159e-11
17364,1.171093e-11
17365,1.062055e-11
17366,6.148024e-12
17367,1.066930e-11
17368,-2.618907e-11
