,0
44244,1.847320e-10
44245,-2.204724e-10
44246,2.879533e-12
44247,1.514330e-10
44248,2.925606e-11
44249,-7.315360e-11
44250,-1.060531e-10
44251,9.283727e-11
44252,1.916211e-10
44253,-2.214730e-10
44254,-2.451784e-11
44255,-7.759341e-12
44256,1.351681e-10
44257,-1.385142e-10
44258,1.885618e-10
44259,-1.568318e-10
44260,1.647370e-10
44261,-1.625411e-10
44262,8.040659e-11
44263,3.898410e-11
44264,-6.582784e-11
44265,-1.324728e-11
44266,8.467975e-12
44267,-8.795021e-12
44268,4.186594e-11
44269,-6.508950e-11
44270,1.156039e-10
44271,1.429929e-11
44272,-2.035368e-10
44273,1.325067e-10
44274,-7.859689e-11
44275,-6.246051e-11
44276,1.849095e-10
44277,1.945496e-11
44278,1.842231e-11
44279,-1.030954e-10
44280,-7.742997e-11
44281,1.501020e-10
44282,-1.420685e-11
44283,-5.059069e-11
44284,-4.659014e-11
44285,-7.756859e-12
44286,1.661436e-11
44287,-2.986897e-11
44288,1.833380e-11
44289,-1.890892e-11
44290,5.790489e-11
44291,1.515339e-11
44292,4.334441e-11
44293,-1.567245e-10
44294,1.290740e-10
44295,-4.533925e-11
44296,-8.073905e-11
44297,2.204268e-11
44298,1.340208e-10
44299,-1.603907e-10
44300,1.549083e-10
44301,-4.319500e-11
44302,-1.980036e-11
44303,7.294241e-11
44304,3.020370e-11
44305,-1.833936e-10
44306,1.051039e-10
44307,8.573191e-11
44308,-9.910770e-11
44309,-9.257611e-11
44310,1.705388e-10
44311,-1.082648e-10
44312,-3.663924e-12
44313,6.279625e-11
44314,-2.128272e-11
44315,-3.056150e-11
44316,7.166388e-11
44317,-2.494681e-11
44318,-6.976713e-12
44319,-8.386967e-11
44320,1.341900e-10
44321,-9.514123e-11
44322,-8.831961e-11
44323,1.443826e-10
44324,-9.282542e-11
44325,1.278021e-10
44326,4.504069e-12
44327,-1.912105e-10
44328,1.144521e-10
44329,8.534796e-11
44330,-5.868123e-11
44331,2.444429e-11
44332,8.277475e-12
44333,-1.756230e-10
44334,1.113696e-10
44335,-5.781320e-11
44336,-4.963709e-11
44337,1.529782e-10
44338,-6.186071e-12
44339,1.941169e-11
44340,2.607612e-11
44341,-1.022027e-10
44342,3.794175e-11
44343,-7.965408e-11
44344,1.566684e-10
44345,-6.848551e-11
44346,9.169452e-12
44347,-7.117541e-11
44348,9.649099e-11
44349,-3.514271e-11
44350,-1.305624e-10
44351,3.296390e-11
44352,3.034947e-11
44353,1.647418e-11
44354,6.368326e-12
44355,-3.456161e-11
44356,1.076701e-10
44357,1.846784e-11
44358,-1.702591e-10
44359,2.793565e-11
44360,3.002834e-11
44361,5.736849e-11
44362,1.756341e-11
44363,1.417010e-11
44364,6.412589e-13
44365,-7.681363e-11
44366,-6.698604e-11
44367,1.492877e-10
44368,-1.860598e-10
44369,6.158442e-11
44370,2.532098e-11
44371,2.841492e-11
44372,-1.136670e-11
44373,-4.455163e-11
44374,1.016004e-10
44375,-1.610558e-10
44376,1.636153e-10
44377,-6.388447e-12
44378,-1.271424e-10
44379,1.780889e-10
44380,-5.012903e-11
44381,-9.245718e-11
44382,1.542366e-10
44383,-5.184377e-11
44384,-2.625939e-12
44385,5.204897e-11
44386,-1.642444e-11
44387,2.155970e-11
44388,-3.781800e-11
44389,-1.615598e-10
44390,2.158188e-10
44391,-2.155074e-10
44392,1.124256e-10
44393,-1.139779e-10
44394,1.475893e-10
44395,6.338696e-11
44396,-1.602620e-10
44397,2.438166e-11
44398,8.308704e-11
44399,-1.590895e-10
44400,9.927172e-11
44401,-3.738735e-11
44402,1.116800e-10
44403,-8.937412e-13
44404,-1.391107e-10
44405,1.571813e-10
44406,-8.084469e-11
44407,-9.667978e-11
44408,3.636838e-11
44409,9.118648e-11
44410,1.960132e-11
44411,-1.508826e-10
44412,1.027327e-10
44413,-5.261773e-11
44414,4.612877e-11
44415,2.799960e-11
44416,-4.253001e-11
44417,8.463409e-11
44418,-1.317873e-10
44419,1.006892e-10
44420,-6.510045e-11
44421,9.259853e-11
44422,2.735163e-11
44423,-1.570505e-10
44424,1.279360e-10
44425,2.624096e-11
44426,-2.085824e-10
44427,1.037444e-10
44428,-9.083882e-11
44429,9.919821e-11
44430,-6.253065e-11
44431,-5.275385e-11
44432,1.182577e-10
44433,-1.094985e-10
44434,1.587243e-10
44435,-6.087635e-11
44436,-5.362786e-12
44437,9.642886e-11
44438,-1.320294e-10
44439,5.741108e-11
44440,-1.103913e-10
44441,6.658253e-11
44442,1.049253e-10
44443,-8.493711e-11
44444,2.823209e-11
44445,-6.575982e-11
44446,9.700502e-11
44447,-4.638408e-11
44448,8.568826e-11
44449,-3.709374e-11
44450,2.343857e-11
44451,-1.686166e-10
44452,1.824736e-10
44453,-1.548830e-10
44454,-7.224631e-12
44455,7.258896e-11
44456,7.077960e-12
44457,9.320775e-11
44458,-1.224217e-10
44459,-4.579769e-12
44460,-5.775935e-11
44461,1.954451e-10
44462,-2.836080e-11
44463,2.790836e-11
44464,-1.574844e-10
44465,-4.977202e-11
44466,1.675522e-10
44467,-6.516557e-11
44468,-5.320572e-11
44469,-6.624955e-11
44470,2.111862e-10
44471,-1.687001e-10
44472,0.000000e+00
44473,-4.379942e-09
44474,6.803111e-11
44475,-1.178426e-10
44476,3.358419e-11
44477,1.035023e-10
44478,-3.401407e-11
44479,-1.573242e-10
44480,6.835965e-11
44481,3.324174e-12
44482,1.485215e-10
44483,-1.965304e-10
44484,1.310664e-10
44485,-3.963428e-12
44486,4.336936e-11
44487,-1.188778e-10
44488,9.434622e-11
44489,-1.243236e-10
44490,-9.934959e-12
44491,7.911499e-14
44492,4.503318e-11
44493,8.082362e-11
44494,3.737648e-12
44495,2.892246e-11
44496,-1.682028e-10
44497,1.189498e-10
44498,-2.484077e-11
44499,9.834397e-11
44500,-1.158217e-10
44501,7.037596e-11
44502,-6.232555e-13
44503,-3.156295e-11
44504,-4.279369e-11
44505,-9.689938e-11
44506,4.021517e-11
44507,1.515942e-10
44508,-3.668736e-11
44509,-1.040009e-10
44510,3.674998e-11
44511,-3.739656e-11
44512,1.655918e-10
44513,-4.693893e-11
44514,-1.350923e-10
44515,2.695282e-11
44516,1.334344e-10
44517,-1.846283e-10
44518,1.182821e-10
44519,-2.174289e-11
44520,-8.357861e-11
44521,9.815650e-11
44522,-7.482793e-11
44523,-6.203280e-11
44524,1.754556e-10
44525,-7.405968e-11
44526,-7.093975e-11
44527,7.353512e-11
44528,-2.776377e-11
44529,5.954343e-11
44530,-1.100813e-11
44531,2.922394e-11
44532,-4.286064e-11
44533,4.944821e-12
44534,-7.932308e-11
44535,3.055992e-12
44536,1.199238e-10
44537,-1.541412e-10
44538,7.877361e-11
44539,2.365652e-11
44540,3.946202e-11
44541,4.279885e-12
44542,-3.574070e-11
44543,4.852285e-11
44544,-1.105538e-10
44545,1.424726e-10
44546,1.604907e-11
44547,-1.002021e-10
44548,-1.039816e-11
44549,-1.168929e-10
44550,8.151953e-11
44551,-6.642745e-11
44552,2.065325e-10
44553,-2.520142e-11
44554,-1.486468e-10
44555,3.494924e-11
44556,-2.061063e-11
44557,8.859342e-11
44558,3.815547e-11
44559,-1.092780e-10
44560,9.404190e-11
44561,-9.076581e-11
44562,5.491377e-12
44563,1.017547e-10
44564,4.672170e-11
44565,-1.445377e-10
44566,5.469395e-11
44567,6.738066e-11
44568,-4.511070e-11
44569,-1.487248e-10
44570,8.852483e-11
44571,7.254429e-11
44572,1.477136e-11
44573,9.072486e-13
44574,-5.964336e-11
44575,-1.237854e-10
44576,5.985879e-11
44577,-5.014031e-11
44578,1.479710e-10
44579,-1.274298e-10
44580,9.820074e-11
44581,-9.530676e-11
44582,6.675373e-11
44583,1.141500e-11
44584,-5.132290e-11
44585,5.859106e-11
44586,-1.071302e-10
44587,1.374608e-10
44588,5.166573e-11
44589,6.839182e-12
44590,4.201099e-12
44591,-2.263762e-10
44592,3.637351e-11
44593,-1.712151e-11
44594,2.270531e-11
44595,1.432540e-10
44596,-2.154728e-11
44597,7.334115e-11
44598,-1.297369e-10
44599,5.523370e-11
44600,2.726299e-11
44601,-1.033858e-10
44602,9.494401e-11
44603,2.825167e-11
44604,-6.340310e-11
44605,-3.085060e-11
44606,-2.609512e-11
44607,1.815976e-12
44608,-4.599353e-11
44609,2.265981e-11
44610,1.093918e-10
44611,-1.579894e-10
44612,2.990187e-11
44613,1.291468e-10
44614,-3.535208e-11
44615,-5.879888e-12
44616,-4.977428e-12
44617,6.374003e-11
44618,-1.014203e-10
44619,1.690448e-12
44620,6.752796e-11
44621,-8.785084e-11
44622,-2.010787e-11
44623,4.417395e-11
44624,1.193286e-10
44625,-4.186412e-11
44626,-5.929895e-11
44627,-3.109734e-11
44628,7.745458e-11
44629,-1.470923e-10
44630,1.242638e-10
44631,-4.648783e-11
44632,9.190167e-11
44633,-1.199648e-10
44634,1.147708e-10
44635,-2.112028e-11
44636,4.986491e-13
44637,4.850901e-11
44638,-9.845072e-11
44639,-1.132531e-10
44640,1.125172e-10
44641,-6.628162e-11
44642,1.223319e-10
44643,-2.701998e-12
44644,1.061846e-11
44645,-9.912801e-12
44646,-1.274882e-10
44647,7.625583e-11
44648,6.581380e-11
44649,-6.511260e-11
44650,-1.033472e-10
44651,1.992097e-10
44652,-7.433913e-12
44653,-1.197535e-10
44654,1.017306e-10
44655,-9.047994e-11
44656,8.459500e-11
44657,-1.221569e-10
44658,-1.385695e-11
44659,1.650759e-10
44660,-5.705876e-11
44661,-8.799096e-11
44662,8.510916e-11
44663,-8.667189e-13
44664,-3.697353e-12
44665,-1.727112e-11
44666,-8.304214e-11
44667,1.746619e-10
44668,-1.023261e-11
44669,-2.098886e-10
44670,1.684910e-10
44671,-8.429068e-11
44672,-3.185676e-11
44673,5.386741e-11
44674,-1.041898e-10
44675,4.955286e-11
44676,-2.063673e-11
44677,1.429988e-10
44678,-3.738174e-12
44679,-1.580791e-10
44680,3.284988e-11
44681,5.926530e-11
44682,-5.342705e-12
44683,5.425387e-11
44684,-4.868041e-12
44685,4.265883e-11
44686,-8.907893e-11
44687,7.255080e-11
44688,-1.107110e-10
44689,-5.680625e-11
44690,6.432736e-11
44691,6.219632e-11
44692,3.740633e-11
44693,-1.832781e-10
44694,1.605316e-10
44695,-1.585601e-10
44696,9.949380e-12
44697,2.706908e-11
44698,1.125199e-11
44699,3.902626e-11
44700,7.360405e-12
44701,-6.205196e-12
44702,-7.815938e-11
44703,1.436171e-10
44704,-2.208861e-11
44705,-1.055626e-10
44706,1.197358e-10
44707,5.468108e-11
44708,1.424027e-11
44709,-6.264510e-11
44710,-4.332264e-11
44711,7.659168e-11
44712,-9.071215e-11
44713,7.498384e-11
44714,-9.562315e-11
44715,1.402892e-10
44716,-9.290732e-11
44717,2.079946e-11
44718,7.565166e-12
44719,4.296689e-11
44720,-6.390102e-11
44721,-6.350280e-11
44722,8.465469e-11
44723,-4.549438e-11
44724,1.378793e-10
44725,-1.925886e-10
44726,1.891016e-10
44727,-1.550474e-10
44728,-1.560041e-11
44729,1.262141e-11
44730,9.411510e-11
44731,-1.130887e-10
44732,1.226163e-10
44733,-1.291091e-10
44734,1.822100e-10
44735,-1.891930e-10
44736,2.069765e-11
44737,4.482316e-11
44738,1.298430e-10
44739,-2.034415e-10
44740,1.594065e-11
44741,6.012304e-11
44742,2.898306e-11
44743,2.548543e-11
44744,-1.430153e-10
44745,1.857638e-10
44746,-9.449815e-11
44747,3.321730e-11
44748,-1.131157e-10
44749,1.391332e-10
44750,-3.455900e-11
44751,-3.755135e-12
44752,8.560953e-11
44753,1.183461e-11
44754,-1.869722e-10
44755,1.576049e-10
44756,-1.692971e-10
44757,9.945168e-11
44758,-7.886424e-11
44759,8.961364e-11
44760,4.620324e-11
44761,-7.278487e-11
44762,7.422587e-12
44763,-4.915441e-12
44764,4.199976e-11
44765,-1.276432e-10
44766,1.138121e-10
44767,5.321043e-11
44768,-1.057773e-10
44769,3.504682e-11
44770,-4.894166e-11
44771,6.140955e-11
44772,-1.970690e-11
44773,-9.614259e-11
44774,1.017335e-11
44775,1.743505e-10
44776,-1.733929e-10
44777,1.460776e-10
44778,-9.851636e-11
44779,9.105929e-11
44780,1.598595e-11
44781,-3.567201e-11
44782,-8.038878e-11
44783,1.430911e-10
44784,1.889789e-11
44785,-4.882349e-11
44786,-1.187759e-10
44787,8.064577e-11
44788,-4.732384e-11
44789,1.556992e-11
44790,-3.291922e-11
44791,-4.445761e-11
44792,4.655106e-11
44793,5.103447e-11
44794,-6.197496e-11
44795,-2.406619e-11
44796,-4.356693e-12
44797,5.241651e-11
44798,-6.371294e-11
44799,2.021790e-10
44800,-2.026599e-10
44801,1.228217e-10
44802,3.430488e-11
44803,-2.968002e-11
44804,-2.808331e-11
44805,-5.894414e-11
44806,9.976656e-11
44807,-4.166911e-11
44808,6.886016e-11
44809,-1.718636e-10
44810,9.543127e-11
44811,-8.595149e-11
44812,1.524396e-10
44813,-6.277020e-11
44814,3.545828e-11
44815,-5.030334e-11
44816,-6.986248e-11
44817,4.294655e-11
44818,1.166441e-10
44819,-1.420946e-10
44820,1.057987e-10
44821,-1.170285e-10
44822,6.134609e-11
44823,-5.445109e-11
44824,7.028013e-11
44825,9.037646e-11
44826,-4.963089e-12
44827,-9.675768e-11
44828,8.885402e-11
44829,-1.049765e-10
44830,1.491451e-10
44831,-1.322250e-10
44832,-2.482912e-12
44833,-4.221754e-11
44834,1.109172e-10
44835,-3.332296e-11
44836,0.000000e+00
44837,-3.859113e-05
44838,-9.055169e-11
44839,3.680964e-11
44840,-9.408481e-12
44841,1.970028e-10
44842,-2.195405e-10
44843,1.564878e-10
44844,-1.857032e-10
44845,2.193768e-10
44846,-1.645950e-10
44847,1.577279e-10
44848,-9.925188e-11
44849,-4.032222e-11
44850,6.908139e-11
44851,9.689547e-11
44852,-1.318461e-10
44853,3.887564e-11
44854,-1.175141e-11
44855,-7.365022e-11
44856,1.401912e-10
44857,-3.196853e-11
44858,-2.275892e-11
44859,4.187699e-11
44860,-1.360141e-10
44861,-3.408919e-11
44862,1.298387e-10
44863,-9.483416e-11
44864,9.795194e-11
44865,5.524007e-11
44866,-1.431507e-10
44867,3.945246e-12
44868,8.365600e-11
44869,7.862787e-11
44870,-1.622605e-10
44871,2.407555e-11
44872,-6.612000e-11
44873,1.083957e-10
44874,-1.421659e-11
44875,5.525692e-11
44876,-4.057980e-11
44877,6.441315e-11
44878,1.715853e-12
44879,3.276921e-11
44880,-2.219835e-10
44881,5.569362e-11
44882,9.317724e-11
44883,-7.017469e-11
44884,5.874294e-13
44885,2.430932e-11
44886,-1.129126e-10
44887,9.208746e-11
44888,-2.894555e-11
44889,5.893185e-11
44890,9.938464e-11
44891,-8.719182e-11
44892,3.212684e-11
44893,4.375047e-11
44894,-1.463814e-10
44895,1.277152e-10
44896,-1.181209e-10
44897,-3.453606e-11
44898,1.642291e-10
44899,-5.216253e-11
44900,-4.977781e-11
44901,8.896757e-11
44902,5.837567e-11
44903,-1.861136e-10
44904,2.179916e-11
44905,1.100690e-10
44906,-2.438707e-12
44907,-1.799546e-10
44908,1.608698e-11
44909,1.275365e-10
44910,-1.059386e-10
44911,7.427724e-11
44912,8.195059e-11
44913,1.014584e-11
44914,-3.276764e-12
44915,-6.530377e-11
44916,-2.253102e-11
44917,-3.960773e-11
44918,7.707557e-11
44919,5.069854e-11
44920,9.122154e-12
44921,-2.042726e-12
44922,-1.568601e-12
44923,-1.131451e-10
44924,1.241597e-10
44925,-1.872654e-10
44926,4.906475e-11
44927,3.258830e-11
44928,-3.881641e-11
44929,-3.799113e-11
44930,4.505363e-11
44931,8.750187e-11
44932,4.493470e-11
44933,-1.142908e-10
44934,-8.426255e-11
44935,6.570884e-11
44936,1.243737e-11
44937,9.435325e-11
44938,3.734393e-11
44939,-1.335484e-10
44940,1.805110e-12
44941,1.339309e-11
44942,4.268170e-12
44943,-1.007000e-10
44944,1.344198e-10
44945,-3.079460e-11
44946,1.141141e-10
44947,-1.091370e-10
44948,-6.058063e-11
44949,1.521448e-11
44950,3.744093e-11
44951,7.231092e-11
44952,-1.703517e-10
44953,-6.791582e-12
44954,1.960485e-10
44955,6.264132e-12
44956,-7.905549e-11
44957,-8.684106e-11
44958,-2.885659e-11
44959,9.139466e-11
44960,-3.295598e-11
44961,1.554308e-10
44962,-1.049513e-10
44963,-5.645236e-11
44964,-6.454771e-11
44965,2.881843e-11
44966,1.348620e-10
44967,-1.455114e-10
44968,5.416694e-12
44969,-1.661950e-11
44970,1.859999e-10
44971,-1.354019e-11
44972,-1.779712e-10
44973,1.063152e-10
44974,-5.054978e-11
44975,5.818027e-11
44976,7.740691e-11
44977,-1.167659e-10
44978,-7.773183e-11
44979,-2.813151e-12
44980,1.339649e-10
44981,-8.016062e-11
44982,-3.518702e-11
44983,4.814031e-11
44984,1.106780e-10
44985,-1.586310e-10
44986,6.163248e-11
44987,1.242681e-10
44988,-1.629879e-10
44989,9.298495e-13
44990,-3.139187e-12
44991,1.781668e-10
44992,-3.923097e-11
44993,5.147993e-11
44994,-4.060110e-11
44995,-1.212440e-10
44996,8.714291e-11
44997,-5.194204e-11
44998,-5.758345e-11
44999,1.239607e-10
45000,-2.210259e-11
45001,-7.847459e-11
45002,1.506082e-10
45003,-1.716682e-10
45004,7.529099e-11
45005,-5.765154e-11
45006,1.568423e-10
45007,-1.858963e-10
45008,-4.051325e-11
45009,1.619977e-10
45010,-2.309677e-11
45011,-1.237033e-10
45012,5.958787e-11
45013,4.381218e-11
45014,1.850356e-11
45015,-1.270013e-10
45016,-1.753937e-12
45017,1.377794e-10
45018,-7.824655e-11
45019,1.224403e-10
45020,-1.063378e-11
45021,-1.675305e-10
45022,1.540307e-10
45023,-2.741287e-11
45024,-1.296801e-10
45025,1.429902e-11
45026,1.656879e-10
45027,-1.538149e-10
45028,-2.457291e-12
45029,1.202144e-10
45030,-1.128919e-10
45031,1.387253e-10
45032,1.536079e-11
45033,-1.430545e-10
45034,1.778400e-11
45035,1.290038e-10
45036,-1.208916e-11
45037,-1.495330e-10
45038,-1.493967e-11
45039,1.995183e-10
45040,-1.528767e-10
45041,9.047561e-11
45042,-9.482099e-11
45043,-1.273785e-11
45044,1.470852e-10
45045,1.294373e-11
45046,-1.961812e-10
45047,8.825245e-11
45048,6.266594e-11
45049,-2.401243e-11
45050,4.926290e-11
45051,-7.269008e-11
45052,-7.083390e-11
45053,2.385831e-12
45054,1.382690e-10
45055,-1.437583e-10
45056,-3.287526e-12
45057,9.712096e-11
45058,-3.191767e-12
45059,-7.459858e-11
45060,9.948793e-11
45061,-4.660258e-11
45062,1.169090e-10
45063,-1.121700e-10
45064,5.304008e-11
45065,3.180947e-11
45066,-8.575921e-11
45067,-9.941623e-11
45068,1.343180e-10
45069,-1.432471e-10
45070,2.339905e-10
45071,-6.216963e-11
45072,-1.023708e-10
45073,1.043174e-10
45074,-8.845490e-11
45075,4.143907e-11
45076,2.686756e-11
45077,-4.829490e-11
45078,-4.423382e-11
45079,7.384288e-11
45080,-1.452425e-12
45081,6.053804e-11
45082,9.456758e-12
45083,-1.593689e-10
45084,8.013337e-11
45085,-7.872829e-11
45086,1.665822e-10
45087,-5.001326e-11
45088,5.107654e-11
45089,7.831474e-13
45090,-1.380219e-10
45091,-8.157694e-13
45092,9.119483e-11
45093,1.872178e-11
45094,-1.349968e-10
45095,1.430848e-10
45096,-8.079466e-11
45097,-4.964021e-11
45098,-8.313072e-12
45099,8.935069e-11
45100,-2.524324e-11
45101,1.538823e-11
45102,-3.186303e-11
45103,5.435210e-11
45104,2.741641e-11
45105,1.238415e-11
45106,7.774863e-12
45107,-8.953877e-11
45108,6.522430e-12
45109,8.458869e-11
45110,-1.222412e-10
45111,2.541594e-11
45112,6.785161e-11
45113,-1.318367e-10
45114,4.496320e-12
45115,1.572944e-10
45116,-1.182436e-11
45117,-2.178770e-10
45118,1.636212e-10
45119,8.701121e-11
45120,-2.555615e-12
45121,-1.158619e-10
45122,-7.966292e-11
45123,7.565770e-11
45124,9.757796e-11
45125,-1.682835e-10
45126,7.903148e-11
45127,1.264998e-10
45128,-1.994606e-10
45129,6.249139e-11
45130,-2.513431e-11
45131,1.418313e-10
45132,-3.530309e-11
45133,-6.370066e-11
45134,-1.036798e-10
45135,8.893159e-11
45136,9.533353e-11
45137,-2.073096e-11
45138,-7.426934e-11
45139,-8.444762e-11
45140,1.764655e-10
45141,-1.221153e-10
45142,1.090220e-10
45143,-1.230520e-10
45144,-3.108213e-11
45145,9.833986e-11
45146,-1.135702e-10
45147,1.858419e-10
45148,-1.340235e-10
45149,1.076426e-10
45150,-1.461205e-10
45151,3.806775e-11
45152,5.085177e-11
45153,6.182527e-11
45154,3.534928e-11
45155,-1.057875e-11
45156,-1.290165e-10
45157,-9.663657e-12
45158,1.778367e-11
45159,1.451391e-10
45160,-1.760805e-10
45161,1.707380e-10
45162,-2.010065e-10
45163,1.048327e-10
45164,-1.050943e-10
45165,-1.080632e-11
45166,1.762970e-10
45167,1.443575e-11
45168,3.258995e-12
45169,-9.970594e-11
45170,1.116628e-10
45171,-1.965075e-10
45172,5.359228e-11
45173,7.077604e-11
45174,-7.922044e-11
45175,3.899285e-11
45176,8.932333e-11
45177,-3.886924e-11
45178,7.012206e-11
45179,-2.004209e-10
45180,1.522985e-10
45181,-1.034890e-10
45182,0.000000e+00
45183,5.088795e-04
45184,-6.018865e-10
45185,5.413402e-11
45186,7.484090e-11
45187,-9.439504e-11
45188,6.020882e-11
45189,-1.842072e-10
45190,1.041992e-10
45191,-1.127960e-11
45192,-7.018208e-11
45193,3.130382e-11
45194,4.338669e-11
45195,6.263151e-11
45196,-1.637559e-10
45197,1.495707e-10
45198,-1.112562e-10
45199,1.927820e-10
45200,-4.534208e-11
45201,-1.373462e-11
45202,-1.036599e-10
45203,-4.366771e-11
45204,4.536761e-11
45205,-1.495024e-11
45206,1.514420e-10
45207,-1.255308e-10
45208,-5.399683e-11
45209,-1.453119e-11
45210,-9.345899e-12
45211,1.989381e-10
45212,-9.007593e-11
45213,5.587739e-11
45214,-1.212238e-10
45215,1.277547e-10
45216,7.223604e-12
45217,-4.980091e-11
45218,-3.405324e-12
45219,-1.266762e-10
45220,6.388632e-11
45221,5.149734e-11
45222,-1.159487e-10
45223,2.068838e-12
45224,1.119228e-10
45225,8.680557e-11
45226,-7.527018e-11
45227,-5.821272e-11
45228,1.126590e-13
45229,3.311553e-12
45230,1.092967e-11
45231,3.667469e-11
45232,-9.691704e-11
45233,6.542191e-11
45234,3.367305e-11
45235,1.927728e-11
45236,5.886272e-12
45237,8.106273e-12
45238,1.801620e-11
45239,-3.416201e-11
45240,-8.549236e-11
45241,8.038143e-11
45242,3.470599e-11
45243,-1.657450e-10
45244,2.009530e-11
45245,9.349353e-12
45246,1.187692e-10
45247,-1.770401e-11
45248,-5.696791e-12
45249,-2.128859e-12
45250,9.571229e-11
45251,-7.384446e-11
45252,-5.915578e-12
45253,3.799450e-11
45254,-1.254574e-10
45255,-7.309050e-12
45256,1.974696e-12
45257,5.615587e-11
45258,1.045405e-10
45259,-6.982707e-11
45260,-7.642326e-11
45261,1.222466e-11
45262,1.357701e-10
45263,-1.873595e-10
45264,1.981404e-10
45265,-1.338879e-10
45266,-8.579403e-12
45267,-2.470013e-11
45268,-1.687581e-11
45269,1.728046e-10
45270,-2.690091e-11
45271,4.969909e-11
45272,-1.177970e-10
45273,6.216972e-12
45274,8.871199e-11
45275,-1.604297e-10
45276,1.734598e-10
45277,-5.300891e-11
45278,-5.168620e-11
45279,2.314353e-11
45280,8.478164e-11
45281,-7.591572e-11
45282,7.679502e-13
45283,-4.858309e-11
45284,7.308997e-11
45285,-1.069978e-10
45286,1.351668e-10
45287,3.295946e-11
45288,-1.700528e-10
45289,7.062576e-11
45290,-1.395110e-11
45291,-3.578001e-12
45292,8.908053e-11
45293,-1.826593e-10
45294,9.228568e-11
45295,1.045688e-10
45296,-1.245352e-10
45297,5.204970e-11
45298,-8.365517e-12
45299,-1.799701e-11
45300,-7.229257e-11
45301,5.564417e-11
45302,6.587871e-11
45303,-1.931503e-11
45304,6.757195e-12
45305,-6.180532e-11
45306,7.793535e-11
45307,-1.204073e-11
45308,-9.215757e-11
45309,3.216340e-11
45310,-7.322837e-11
45311,1.330980e-10
45312,-1.306514e-10
45313,4.492896e-11
45314,1.386118e-10
45315,-1.341639e-10
45316,1.224625e-10
45317,-9.475335e-11
45318,1.301941e-12
45319,-8.214811e-11
45320,2.466027e-11
45321,1.813390e-11
45322,1.489079e-10
45323,-2.363815e-10
45324,7.939426e-12
45325,1.848636e-10
45326,-1.644674e-10
45327,7.300163e-11
45328,7.534250e-11
45329,-4.217796e-11
45330,6.776361e-12
45331,5.648302e-12
45332,-3.443251e-11
45333,-5.075192e-11
45334,-3.132355e-11
45335,8.740116e-11
45336,-5.652931e-11
45337,1.775040e-11
45338,1.367026e-10
45339,-7.410335e-11
45340,4.090991e-11
45341,-1.742163e-10
45342,6.861036e-11
45343,6.896077e-11
45344,-5.167239e-11
45345,-7.737528e-11
45346,1.668373e-10
45347,-7.946365e-12
45348,2.725263e-11
45349,-1.019623e-10
45350,-3.336629e-11
45351,2.788643e-11
45352,-3.668783e-11
45353,6.510686e-11
45354,-1.681047e-11
45355,8.522019e-11
45356,-1.380930e-10
45357,9.280123e-11
45358,-8.665197e-11
45359,1.398991e-10
45360,-8.590561e-11
45361,-4.490268e-11
45362,9.368928e-11
45363,-8.866739e-11
45364,6.267526e-11
45365,-1.105360e-11
45366,2.966013e-12
45367,-4.365598e-11
45368,-5.049798e-11
45369,1.447280e-10
45370,-5.058018e-11
45371,-5.018910e-12
45372,2.339848e-11
45373,5.415518e-11
45374,-2.038683e-10
45375,9.913689e-11
45376,4.499329e-11
45377,-9.103908e-11
45378,9.671822e-11
45379,-2.287833e-11
45380,5.691289e-11
45381,-1.842291e-10
45382,7.256420e-11
45383,-8.330824e-11
45384,-4.595789e-12
45385,-1.287231e-11
45386,9.421487e-11
45387,-9.948754e-12
45388,1.370557e-10
45389,-2.125653e-10
45390,9.971889e-11
45391,1.029473e-10
45392,-3.067333e-11
45393,-1.090833e-10
45394,1.462264e-10
45395,-2.090158e-11
45396,-1.652240e-10
45397,9.981715e-11
45398,-3.491803e-11
45399,-6.321959e-11
45400,1.872792e-10
45401,-1.531114e-10
45402,4.185474e-11
45403,7.836719e-11
45404,-1.047241e-10
45405,5.888143e-11
45406,4.043993e-11
45407,5.497695e-11
45408,-2.140963e-10
45409,9.360101e-11
45410,-8.423364e-12
45411,9.989795e-12
45412,7.404754e-11
45413,-8.901795e-11
45414,1.139947e-10
45415,-1.180355e-10
45416,-8.522988e-11
45417,9.752375e-11
45418,-1.981124e-11
45419,-4.943993e-11
45420,6.123454e-11
45421,-6.534125e-11
45422,1.672031e-10
45423,-1.100822e-10
45424,-7.906825e-11
45425,1.217942e-10
45426,1.798744e-11
45427,6.266510e-11
45428,-9.098488e-11
45429,-6.192932e-11
45430,-4.562168e-11
45431,2.474123e-11
45432,5.464026e-11
45433,-1.103845e-10
45434,2.359713e-10
45435,-2.010120e-10
45436,5.351338e-11
45437,1.003977e-10
45438,-6.489483e-11
45439,3.564972e-11
45440,5.815677e-11
45441,-7.552221e-11
45442,8.045790e-11
45443,-1.374992e-11
45444,-7.317259e-11
45445,-4.036988e-11
45446,6.280760e-11
45447,-9.290327e-11
45448,-2.516451e-11
45449,1.200131e-10
45450,-3.128427e-11
45451,2.375913e-11
45452,-9.813417e-11
45453,7.351629e-11
45454,4.894251e-11
45455,-9.700300e-11
45456,-3.981375e-11
45457,1.010476e-10
45458,-5.590968e-11
45459,-7.552419e-11
45460,1.865518e-10
